Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-26 13:50:15.746134,304,1.0197264435790294,1.3839739183929425,Stres Berat
2024-11-26 13:50:16.746898,207,1.497562113804093,1.3485057995365168,Stres Berat
2024-11-26 13:50:17.748249,214,1.4485771467796495,1.3485837686216902,Stres Berat
2024-11-26 13:50:18.748918,216,1.4351645879156365,1.3391888767902556,Stres Berat
2024-11-26 13:50:19.749672,237,1.307999768779396,1.3497113420842122,Stres Berat
2024-11-26 13:50:20.750388,229,1.353693465284968,1.376007429217711,Stres Berat
2024-11-26 13:50:21.751130,306,1.0130616323821555,1.3910224689502035,Stres Berat
2024-11-26 13:50:22.752021,210,1.476168685128934,1.3779493397636513,Stres Berat
2024-11-26 13:50:23.753041,208,1.490362403252644,1.3658927835646566,Stres Berat
2024-11-26 13:50:24.753707,239,1.2970543059901736,1.3652464889535747,Stres Berat
2024-11-26 13:50:25.754465,208,1.490362403252644,1.367403920607412,Stres Berat
2024-11-26 13:50:26.755124,208,1.490362403252644,1.3735283256979673,Stres Berat
2024-11-26 13:50:27.755812,304,1.0197264435790294,1.3836954418105094,Stres Berat
2024-11-26 13:50:28.756686,212,1.4622427690915845,1.3790630692286496,Stres Berat
2024-11-26 13:50:29.757832,205,1.5121722549561447,1.3707553091644702,Stres Berat
2024-11-26 13:50:30.758486,205,1.5121722549561447,1.373494287534652,Stres Berat
2024-11-26 13:50:31.759147,204,1.5195847514081895,1.3741801526354522,Stres Berat
2024-11-26 13:50:32.759900,234,1.3247687744307663,1.3779752624793047,Stres Berat
2024-11-26 13:50:33.760579,297,1.043760149304839,1.3888896109353859,Stres Berat
2024-11-26 13:50:34.761364,233,1.3304544016796345,1.3846860833153705,Stres Berat
2024-11-26 13:50:35.762513,213,1.4553778794768717,1.3727530078230323,Stres Berat
2024-11-26 13:50:36.763166,215,1.4418396758000234,1.3735443807572758,Stres Berat
2024-11-26 13:50:37.763826,207,1.497562113804093,1.3740836862855539,Stres Berat
2024-11-26 13:50:38.764613,209,1.4832315884309852,1.3773129182756023,Stres Berat
2024-11-26 13:50:39.765363,270,1.1481349658577995,1.3874721684677092,Stres Berat
2024-11-26 13:50:40.766166,243,1.2757038901972857,1.3842466749787785,Stres Berat
2024-11-26 13:50:41.767577,203,1.5270702762667174,1.369416606573037,Stres Berat
2024-11-26 13:50:42.768161,210,1.476168685128934,1.3672345380577826,Stres Berat
2024-11-26 13:50:43.768775,206,1.5048317234061044,1.36337104460529,Stres Berat
2024-11-26 13:50:44.769448,215,1.4418396758000234,1.3629424421794534,Stres Berat
2024-11-26 13:50:45.770113,245,1.2652901126557174,1.3674730696473758,Stres Berat
2024-11-26 13:50:46.770833,270,1.1481349658577995,1.3643669097362099,Stres Berat
2024-11-26 13:50:47.771800,206,1.5048317234061044,1.343624410470665,Stres Berat
2024-11-26 13:50:48.772400,206,1.5048317234061044,1.3378949197786645,Stres Berat
2024-11-26 13:50:49.772984,206,1.5048317234061044,1.3368415763683326,Stres Berat
2024-11-26 13:50:50.773567,244,1.2704756619895403,1.3348324372469387,Stres Berat
2024-11-26 13:50:51.774317,245,1.2652901126557174,1.3485913545606416,Stres Berat
2024-11-26 13:50:52.775047,281,1.103190676544138,1.3499250591494878,Stres Berat
2024-11-26 13:50:53.775799,211,1.469172727794047,1.339397740215398,Stres Berat
2024-11-26 13:50:54.776393,252,1.230143597439873,1.3415660681153705,Stres Berat
2024-11-26 13:50:55.777017,234,1.3247687744307663,1.346885851124371,Stres Berat
2024-11-26 13:50:56.777601,217,1.4285510206997043,1.3559461995270707,Stres Berat
2024-11-26 13:50:57.778179,238,1.302504043014566,1.37303627592389,Stres Berat
2024-11-26 13:50:58.778824,283,1.0953943614045218,1.373111862665939,Stres Berat
2024-11-26 13:50:59.779473,214,1.4485771467796495,1.3645614802123385,Stres Berat
2024-11-26 13:51:00.780110,232,1.33618904230159,1.3650471783512477,Stres Berat
2024-11-26 13:51:01.780870,222,1.3963768974397206,1.3701140093387327,Stres Berat
2024-11-26 13:51:02.781609,216,1.4351645879156365,1.379625373268791,Stres Berat
2024-11-26 13:51:03.782612,234,1.3247687744307663,1.3970853298148578,Stres Berat
2024-11-26 13:51:04.783185,288,1.0763773028831982,1.4001085185788646,Stres Berat
2024-11-26 13:51:05.783819,214,1.4485771467796495,1.3950779649864709,Stres Berat
2024-11-26 13:51:06.784485,215,1.4418396758000234,1.3942380541645834,Stres Berat
2024-11-26 13:51:07.785148,208,1.490362403252644,1.4015141482986577,Stres Berat
2024-11-26 13:51:08.785811,200,1.549975975372382,1.4126302718385173,Stres Berat
2024-11-26 13:51:09.786470,212,1.4622427690915845,1.4311892779320663,Stres Berat
2024-11-26 13:51:10.787101,268,1.156703038136499,1.437039142721047,Stres Berat
2024-11-26 13:51:11.787772,215,1.4418396758000234,1.4380637576258417,Stres Berat
2024-11-26 13:51:12.788457,182,1.703267691594264,1.434338050401978,Stres Berat
2024-11-26 13:51:13.789182,183,1.6939603755346222,1.4435951763260124,Stres Berat
2024-11-26 13:51:14.790015,191,1.623010307162554,1.4518093810744799,Stres Berat
2024-11-26 13:51:15.790648,207,1.497562113804093,1.4686995263422826,Stres Berat
2024-11-26 13:51:16.791298,271,1.1438983539302687,1.4662587681605443,Stres Berat
2024-11-26 13:51:17.791976,196,1.5816076378383814,1.463816961314691,Stres Berat
2024-11-26 13:51:18.792638,204,1.5195847514081895,1.4557502845761814,Stres Berat
2024-11-26 13:51:19.793374,203,1.5270702762667174,1.4583410256060234,Stres Berat
2024-11-26 13:51:20.794279,205,1.5121722549561447,1.455971953083763,Stres Berat
2024-11-26 13:51:21.795133,218,1.4219981275495623,1.4633289617206,Stres Berat
2024-11-26 13:51:22.795845,267,1.1610352089545029,1.4630548152187943,Stres Berat
2024-11-26 13:51:23.796726,201,1.5422647710408448,1.4588871830975951,Stres Berat
2024-11-26 13:51:24.797302,201,1.5422647710408448,1.4476164383573429,Stres Berat
2024-11-26 13:51:25.797864,206,1.5048317234061044,1.4462653275818391,Stres Berat
2024-11-26 13:51:26.798647,208,1.490362403252644,1.4428404905234222,Stres Berat
2024-11-26 13:51:27.799219,232,1.33618904230159,1.4475344090580555,Stres Berat
2024-11-26 13:51:28.799964,282,1.0992786958724925,1.4408810502620746,Stres Berat
2024-11-26 13:51:29.800719,196,1.5816076378383814,1.429628989944122,Stres Berat
2024-11-26 13:51:30.801377,202,1.534629914095378,1.4086062611824632,Stres Berat
2024-11-26 13:51:31.802059,206,1.5048317234061044,1.399158063636771,Stres Berat
2024-11-26 13:51:32.802823,207,1.497562113804093,1.3934431970898729,Stres Berat
2024-11-26 13:51:33.803404,232,1.33618904230159,1.399712892996717,Stres Berat
2024-11-26 13:51:34.804076,284,1.0915373811060516,1.396146955471258,Stres Berat
2024-11-26 13:51:35.804767,214,1.4485771467796495,1.391341913303466,Stres Berat
2024-11-26 13:51:36.806636,216,1.4351645879156365,1.3776339896155343,Stres Berat
2024-11-26 13:51:37.807389,214,1.4485771467796495,1.3714934911523786,Stres Berat
2024-11-26 13:51:38.808073,230,1.3478079208497624,1.3783546669467779,Stres Berat
2024-11-26 13:51:39.808825,222,1.3963768974397206,1.3921395383288575,Stres Berat
2024-11-26 13:51:40.809395,284,1.0915373811060516,1.3959668990786651,Stres Berat
2024-11-26 13:51:41.809986,208,1.490362403252644,1.3945934128477084,Stres Berat
2024-11-26 13:51:42.810563,210,1.476168685128934,1.3825033199481367,Stres Berat
2024-11-26 13:51:43.811137,210,1.476168685128934,1.3830749879834183,Stres Berat
2024-11-26 13:51:44.811718,211,1.469172727794047,1.3851351132893044,Stres Berat
2024-11-26 13:51:45.812386,223,1.390115204676527,1.3949863064967185,Stres Berat
2024-11-26 13:51:46.813117,283,1.0953943614045218,1.394669630945791,Stres Berat
2024-11-26 13:51:47.813857,218,1.4219981275495623,1.3937972132319723,Stres Berat
2024-11-26 13:51:48.814515,218,1.4219981275495623,1.3854663745854585,Stres Berat
2024-11-26 13:51:49.815249,219,1.4155050773253897,1.38861422531096,Stres Berat
2024-11-26 13:51:50.816598,221,1.4026952563108843,1.395445413954392,Stres Berat
2024-11-26 13:51:51.817163,230,1.3478079208497624,1.4064730778749648,Stres Berat
2024-11-26 13:51:52.817746,286,1.0839043353026594,1.4085438261178844,Stres Berat
2024-11-26 13:51:53.818339,209,1.4832315884309852,1.4109289530189464,Stres Berat
2024-11-26 13:51:54.818997,201,1.5422647710408448,1.4052867766691208,Stres Berat
2024-11-26 13:51:55.819749,192,1.6145572649608264,1.4066801346543631,Stres Berat
2024-11-26 13:51:56.820800,194,1.597912610674778,1.4072177469993166,Stres Berat
2024-11-26 13:51:57.821412,208,1.490362403252644,1.414190786128033,Stres Berat
2024-11-26 13:51:58.821986,278,1.1150954791511318,1.4127368248722865,Stres Berat
2024-11-26 13:51:59.822798,206,1.5048317234061044,1.4067724677815614,Stres Berat
2024-11-26 13:52:00.823542,208,1.490362403252644,1.3950658178670725,Stres Berat
2024-11-26 13:52:01.824213,210,1.476168685128934,1.393859317470196,Stres Berat
2024-11-26 13:52:02.825069,208,1.490362403252644,1.3954403547549767,Stres Berat
2024-11-26 13:52:03.825639,232,1.33618904230159,1.4035838004719983,Stres Berat
2024-11-26 13:52:04.826208,280,1.1071305996255043,1.3946472257990696,Stres Berat
2024-11-26 13:52:05.826975,223,1.390115204676527,1.3941016481794721,Stres Berat
2024-11-26 13:52:06.827650,210,1.476168685128934,1.3848283211494925,Stres Berat
2024-11-26 13:52:07.828487,209,1.4832315884309852,1.383991763465305,Stres Berat
2024-11-26 13:52:08.829580,207,1.497562113804093,1.3875118236110464,Stres Berat
2024-11-26 13:52:09.830428,218,1.4219981275495623,1.4009303394779646,Stres Berat
2024-11-26 13:52:10.831141,266,1.1653999521058214,1.4043698736623726,Stres Berat
2024-11-26 13:52:11.831987,206,1.5048317234061044,1.4141638783564878,Stres Berat
2024-11-26 13:52:12.832608,212,1.4622427690915845,1.4063777101471275,Stres Berat
2024-11-26 13:52:13.833190,215,1.4418396758000234,1.4076199030466099,Stres Berat
2024-11-26 13:52:14.833770,217,1.4285510206997043,1.414261564356067,Stres Berat
2024-11-26 13:52:15.834351,234,1.3247687744307663,1.4229014166801455,Stres Berat
2024-11-26 13:52:16.834979,273,1.1355182413679552,1.424971356125493,Stres Berat
2024-11-26 13:52:17.835555,218,1.4219981275495623,1.4251243502417554,Stres Berat
2024-11-26 13:52:18.836166,248,1.24998437519531,1.4152621906692109,Stres Berat
2024-11-26 13:52:19.836829,254,1.2204575455968845,1.4140954353410782,Stres Berat
2024-11-26 13:52:20.837598,215,1.4418396758000234,1.410078413578857,Stres Berat
2024-11-26 13:52:21.841169,211,1.469172727794047,1.4148709076368704,Stres Berat
2024-11-26 13:52:22.841973,250,1.2399846241906602,1.4104379558295916,Stres Berat
2024-11-26 13:52:23.842750,201,1.5422647710408448,1.4074305041738413,Stres Berat
2024-11-26 13:52:24.843330,197,1.5735792990059552,1.395909281888722,Stres Berat
2024-11-26 13:52:25.843916,204,1.5195847514081895,1.3960204174008783,Stres Berat
2024-11-26 13:52:26.844554,204,1.5195847514081895,1.394590628050869,Stres Berat
2024-11-26 13:52:27.845227,216,1.4351645879156365,1.4007280250085414,Stres Berat
2024-11-26 13:52:28.845817,254,1.2204575455968845,1.3967225228005364,Stres Berat
2024-11-26 13:52:29.846461,181,1.7126778491639094,1.3883973247783814,Stres Berat
2024-11-26 13:52:30.847269,205,1.5121722549561447,1.3726589771258373,Stres Berat
2024-11-26 13:52:31.847921,208,1.490362403252644,1.3647458855975543,Stres Berat
2024-11-26 13:52:32.848747,193,1.60619181764438,1.363759753231678,Stres Berat
2024-11-26 13:52:33.849590,209,1.4832315884309852,1.3687754583946534,Stres Berat
2024-11-26 13:52:34.850604,272,1.1396928932059966,1.363712343135304,Stres Berat
2024-11-26 13:52:35.851642,212,1.4622427690915845,1.3596194320398702,Stres Berat
2024-11-26 13:52:36.852525,269,1.152403076395774,1.3421184727342852,Stres Berat
2024-11-26 13:52:37.853379,222,1.3963768974397206,1.3341968243962183,Stres Berat
2024-11-26 13:52:38.854143,224,1.3839094191107175,1.3284265897798682,Stres Berat
2024-11-26 13:52:39.854721,263,1.1786933309911556,1.3317488127851627,Stres Berat
2024-11-26 13:52:40.855364,295,1.0508364149393683,1.3247932890695324,Stres Berat
2024-11-26 13:52:41.856079,256,1.210922836481277,1.3197288749455343,Stres Berat
2024-11-26 13:52:42.856759,263,1.1786933309911556,1.310329145943248,Stres Berat
2024-11-26 13:52:43.857367,263,1.1786933309911556,1.309989303875421,Stres Berat
2024-11-26 13:52:44.858032,253,1.22528142935798,1.3083907870221352,Stres Berat
2024-11-26 13:52:45.858718,223,1.390115204676527,1.3112400905339858,Stres Berat
2024-11-26 13:52:46.859524,262,1.18319210726896,1.3117017973799885,Stres Berat
2024-11-26 13:52:47.860937,204,1.5195847514081895,1.3134014699145353,Stres Berat
2024-11-26 13:52:48.861520,219,1.4155050773253897,1.3080527980984722,Stres Berat
2024-11-26 13:52:49.862281,236,1.313542067879617,1.3133063195122947,Stres Berat
2024-11-26 13:52:50.862859,242,1.2809753263491257,1.320167612748199,Stres Berat
2024-11-26 13:52:51.866462,233,1.3304544016796345,1.335020524013427,Stres Berat
2024-11-26 13:52:52.867165,296,1.0472863290958778,1.3419568631210625,Stres Berat
2024-11-26 13:52:53.867948,221,1.4026952563108843,1.3467338907918158,Stres Berat
2024-11-26 13:52:54.868710,219,1.4155050773253897,1.3473208570338864,Stres Berat
2024-11-26 13:52:55.869456,218,1.4219981275495623,1.3586120233528172,Stres Berat
2024-11-26 13:52:56.872899,217,1.4285510206997043,1.3659818299314976,Stres Berat
2024-11-26 13:52:57.873638,240,1.291649982854388,1.3801943933373304,Stres Berat
2024-11-26 13:52:58.874444,286,1.0839043353026594,1.3923605275669235,Stres Berat
2024-11-26 13:52:59.875322,214,1.4485771467796495,1.4023325571948302,Stres Berat
2024-11-26 13:53:00.875898,226,1.3716626010882154,1.3994734602378318,Stres Berat
2024-11-26 13:53:01.876485,196,1.5816076378383814,1.408268368418782,Stres Berat
2024-11-26 13:53:02.877061,189,1.6401847377106515,1.410174803542823,Stres Berat
2024-11-26 13:53:03.877632,194,1.597912610674778,1.424769658372572,Stres Berat
2024-11-26 13:53:04.878252,238,1.302504043014566,1.4266735884148782,Stres Berat
2024-11-26 13:53:05.879017,185,1.6756475972564784,1.420988356852836,Stres Berat
2024-11-26 13:53:06.879587,199,1.557764678037679,1.4146636522852583,Stres Berat
2024-11-26 13:53:07.880213,204,1.5195847514081895,1.4097509314062466,Stres Berat
2024-11-26 13:53:08.880795,206,1.5048317234061044,1.4003149864946842,Stres Berat
2024-11-26 13:53:09.881370,225,1.3777587953232644,1.4024250279679842,Stres Berat
2024-11-26 13:53:10.881981,271,1.1438983539302687,1.390853952790743,Stres Berat
2024-11-26 13:53:11.882747,219,1.4155050773253897,1.3856687055434551,Stres Berat
2024-11-26 13:53:12.883365,218,1.4219981275495623,1.3766486455302556,Stres Berat
2024-11-26 13:53:13.883960,216,1.4351645879156365,1.3847957299651872,Stres Berat
2024-11-26 13:53:14.884554,224,1.3839094191107175,1.3848170486937426,Stres Berat
2024-11-26 13:53:15.885129,222,1.3963768974397206,1.3919326329638797,Stres Berat
2024-11-26 13:53:16.885748,288,1.0763773028831982,1.3910846823457792,Stres Berat
2024-11-26 13:53:17.886539,231,1.3419733328254038,1.3898146384202568,Stres Berat
2024-11-26 13:53:18.887128,230,1.3478079208497624,1.3697573232045996,Stres Berat
2024-11-26 13:53:19.887708,247,1.255044977168303,1.3616088036199019,Stres Berat
2024-11-26 13:53:20.888331,222,1.3963768974397206,1.3555251195334992,Stres Berat
2024-11-26 13:53:21.888906,224,1.3839094191107175,1.3592810898995495,Stres Berat
2024-11-26 13:53:22.889581,272,1.1396928932059966,1.3525451165036475,Stres Berat
2024-11-26 13:53:23.893493,231,1.3419733328254038,1.3416870196079145,Stres Berat
2024-11-26 13:53:24.894684,233,1.3304544016796345,1.323144694092749,Stres Berat
2024-11-26 13:53:25.895424,218,1.4219981275495623,1.3162789607625904,Stres Berat
2024-11-26 13:53:26.896210,230,1.3478079208497624,1.306876362667091,Stres Berat
2024-11-26 13:53:27.896873,247,1.255044977168303,1.309999294955957,Stres Berat
2024-11-26 13:53:28.897554,306,1.0130616323821555,1.3147371880751242,Stres Berat
2024-11-26 13:53:29.898276,219,1.4155050773253897,1.3130062536430007,Stres Berat
2024-11-26 13:53:30.899116,210,1.476168685128934,1.3029880426737588,Stres Berat
2024-11-26 13:53:31.899711,232,1.33618904230159,1.3063793889658508,Stres Berat
2024-11-26 13:53:32.900332,220,1.4090710539987843,1.3118027975959927,Stres Berat
2024-11-26 13:53:33.903735,204,1.5195847514081895,1.317957591625519,Stres Berat
2024-11-26 13:53:34.904435,287,1.0801277059376713,1.3239623921352588,Stres Berat
2024-11-26 13:53:35.905352,200,1.549975975372382,1.3173599520952002,Stres Berat
2024-11-26 13:53:36.906364,204,1.5195847514081895,1.3086679356021287,Stres Berat
2024-11-26 13:53:37.907378,214,1.4485771467796495,1.307814771121107,Stres Berat
2024-11-26 13:53:38.908268,261,1.187725356518754,1.3081393564343329,Stres Berat
2024-11-26 13:53:39.909015,228,1.3596306366009936,1.3144989470059312,Stres Berat
2024-11-26 13:53:40.910251,317,0.977908417930298,1.3208052058942488,Stres Berat
2024-11-26 13:53:41.911448,271,1.1438983539302687,1.3203810834527703,Stres Berat
2024-11-26 13:53:42.912314,268,1.156703038136499,1.3117587646886164,Stres Berat
2024-11-26 13:53:43.915741,211,1.469172727794047,1.3094631664110923,Stres Berat
2024-11-26 13:53:44.916427,220,1.4090710539987843,1.309452257688189,Stres Berat
2024-11-26 13:53:45.917086,227,1.3656201170821018,1.3079112732234155,Stres Berat
2024-11-26 13:53:46.917757,305,1.016383112171647,1.3129101965569927,Stres Berat
2024-11-26 13:53:47.918560,228,1.3596306366009936,1.3098523145062801,Stres Berat
2024-11-26 13:53:48.919644,227,1.3656201170821018,1.3018031439227595,Stres Berat
2024-11-26 13:53:49.920326,223,1.390115204676527,1.302037793150019,Stres Berat
2024-11-26 13:53:50.921053,231,1.3419733328254038,1.2976576191596267,Stres Berat
2024-11-26 13:53:51.921805,228,1.3596306366009936,1.299144766753107,Stres Berat
2024-11-26 13:53:52.922832,270,1.1481349658577995,1.302521453795545,Stres Berat
2024-11-26 13:53:53.923698,266,1.1653999521058214,1.2916571680445181,Stres Berat
2024-11-26 13:53:54.924594,224,1.3839094191107175,1.2746484186756935,Stres Berat
2024-11-26 13:53:55.925176,221,1.4026952563108843,1.2677778897185947,Stres Berat
2024-11-26 13:53:56.925749,228,1.3596306366009936,1.2544658891339682,Stres Berat
2024-11-26 13:53:57.926324,254,1.2204575455968845,1.2496273241719722,Stres Berat
2024-11-26 13:53:58.926903,264,1.1742286359516234,1.2581726177310835,Stres Berat
2024-11-26 13:53:59.933895,264,1.1742286359516234,1.2589681808796633,Stres Berat
2024-11-26 13:54:00.934723,206,1.5048317234061044,1.2508611927766098,Stres Berat
2024-11-26 13:54:01.935307,229,1.353693465284968,1.2598591725369679,Stres Berat
2024-11-26 13:54:02.935906,228,1.3596306366009936,1.270964018648518,Stres Berat
2024-11-26 13:54:03.936486,229,1.353693465284968,1.2837840574676518,Stres Berat
2024-11-26 13:54:04.940875,264,1.1742286359516234,1.2985140216891737,Stres Berat
2024-11-26 13:54:05.941509,279,1.1110987655692717,1.3070344875225701,Stres Berat
2024-11-26 13:54:06.942350,229,1.353693465284968,1.305106024549425,Stres Berat
2024-11-26 13:54:07.942935,238,1.302504043014566,1.3065750471795952,Stres Berat
2024-11-26 13:54:08.943758,232,1.33618904230159,1.3087614858768903,Stres Berat
2024-11-26 13:54:09.944588,244,1.2704756619895403,1.322821802029002,Stres Berat
2024-11-26 13:54:10.945166,255,1.2156714957582868,1.3447149146085038,Stres Berat
2024-11-26 13:54:11.945801,279,1.1110987655692717,1.3542172793513383,Stres Berat
2024-11-26 13:54:12.946643,225,1.3777587953232644,1.3553648275240673,Stres Berat
2024-11-26 13:54:13.947219,238,1.302504043014566,1.3655797780841337,Stres Berat
2024-11-26 13:54:14.947806,258,1.2015359505370284,1.3748054382602113,Stres Berat
2024-11-26 13:54:15.948398,230,1.3478079208497624,1.3887818702942665,Stres Berat
2024-11-26 13:54:16.948974,247,1.255044977168303,1.408138535587289,Stres Berat
2024-11-26 13:54:17.949584,279,1.1110987655692717,1.41531983873226,Stres Berat
2024-11-26 13:54:18.950350,206,1.5048317234061044,1.4160850516344878,Stres Berat
2024-11-26 13:54:19.951019,210,1.476168685128934,1.4170436418558432,Stres Berat
2024-11-26 13:54:20.951702,199,1.557764678037679,1.4285889339399276,Stres Berat
2024-11-26 13:54:21.952380,159,1.949647522595472,1.4444451150273254,Stres Berat
2024-11-26 13:54:22.953121,190,1.6315523273041337,1.46554696358218,Stres Berat
2024-11-26 13:54:23.953920,241,1.2862905082963665,1.4697608598857888,Stres Berat
2024-11-26 13:54:24.955062,180,1.7221925622392058,1.467372633189683,Stres Berat
