Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 14:50:04.276162,456,0.6798199398205845,0.7029341978573801,Stres Sedang
2024-11-22 14:50:05.276757,458,0.6768513138884868,0.7003582798198004,Stres Sedang
2024-11-22 14:50:06.277330,459,0.6753767022488519,0.6973673900433507,Stres Sedang
2024-11-22 14:50:07.277921,418,0.7416212941961436,0.6940215323335872,Stres Sedang
2024-11-22 14:50:08.278578,456,0.6798199398205845,0.6910877481151354,Stres Sedang
2024-11-22 14:50:09.279419,464,0.6680989846835076,0.6863593002609386,Stres Sedang
2024-11-22 14:50:10.280057,464,0.6680989846835076,0.68214030812082,Stres Sedang
2024-11-22 14:50:11.280649,462,0.6709911686739765,0.678324588621569,Stres Sedang
2024-11-22 14:50:12.281234,460,0.6739085019209653,0.6770526455554282,Stres Sedang
2024-11-22 14:50:13.281844,464,0.6680989846835076,0.6735806189779864,Stres Sedang
2024-11-22 14:50:14.282430,463,0.6695419533908089,0.670417469813416,Stres Sedang
2024-11-22 14:50:15.283326,464,0.6680989846835076,0.6686416090471248,Stres Sedang
2024-11-22 14:50:16.284087,460,0.6739085019209653,0.667250341227642,Stres Sedang
2024-11-22 14:50:17.284917,472,0.6567753474500485,0.6656812578936764,Stres Sedang
2024-11-22 14:50:18.285595,466,0.6652316261415429,0.6631529026302321,Stres Sedang
2024-11-22 14:50:19.286228,471,0.6581697657616267,0.6609850166907719,Stres Sedang
2024-11-22 14:50:20.287121,475,0.6526273196953872,0.6597412476441046,Stres Sedang
2024-11-22 14:50:21.288055,474,0.6540041615761585,0.6583028368420251,Stres Sedang
2024-11-22 14:50:22.288952,476,0.6512562628268598,0.656068376702801,Stres Sedang
2024-11-22 14:50:23.289928,475,0.6526273196953872,0.654780997505176,Stres Sedang
2024-11-22 14:50:24.290779,480,0.6458291623533264,0.6519708552280997,Stres Sedang
2024-11-22 14:50:25.291515,482,0.6431493905329655,0.6496784851248522,Stres Sedang
2024-11-22 14:50:26.292361,482,0.6431493905329655,0.6497518397104722,Stres Sedang
2024-11-22 14:50:27.292942,480,0.6458291623533264,0.6501513073078026,Stres Sedang
2024-11-22 14:50:28.293607,474,0.6540041615761585,0.6496134119229662,Stres Sedang
2024-11-22 14:50:29.294368,474,0.6540041615761585,0.6492960765646171,Stres Sedang
2024-11-22 14:50:30.295107,473,0.6553868251603425,0.6481850406978047,Stres Sedang
2024-11-22 14:50:31.295832,475,0.6526273196953872,0.6461508759755225,Stres Sedang
2024-11-22 14:50:32.296931,478,0.6485313588970448,0.6452704440083089,Stres Sedang
2024-11-22 14:50:33.298076,478,0.6485313588970448,0.6445143854390974,Stres Sedang
