Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-20 16:23:30.892476,400,0.7749939937965481,0.7512988540242038,Stres Ringan
2024-11-20 16:23:31.893051,399,0.7769363195423796,0.7487106743268171,Stres Ringan
2024-11-20 16:23:32.893800,410,0.7560918441836172,0.7464841812879847,Stres Ringan
2024-11-20 16:23:33.894579,411,0.754252218535578,0.7447589423390908,Stres Ringan
2024-11-20 16:23:34.895165,410,0.7560918441836172,0.7429572745803835,Stres Ringan
2024-11-20 16:23:35.895987,419,0.7398513280689333,0.7393179953757139,Stres Ringan
2024-11-20 16:23:36.896783,413,0.7505996928352354,0.7379250605462225,Stres Ringan
2024-11-20 16:23:37.897385,425,0.7294064443294649,0.7323220023521424,Stres Ringan
2024-11-20 16:23:38.897987,432,0.7175874432382545,0.7307266106049012,Stres Ringan
2024-11-20 16:23:39.898895,436,0.7110041190074107,0.7287146957853862,Stres Ringan
2024-11-20 16:23:40.900300,433,0.715930209275638,0.7263551942253925,Stres Ringan
2024-11-20 16:23:41.900959,426,0.7276942350888996,0.7252225334122747,Stres Ringan
2024-11-20 16:23:42.902155,443,0.6997693695597164,0.7264097562129771,Stres Ringan
2024-11-20 16:23:43.902862,454,0.6828147208686461,0.7207043677557385,Stres Ringan
2024-11-20 16:23:44.903626,454,0.6828147208686461,0.7206557606567175,Stres Ringan
2024-11-20 16:23:45.905534,432,0.7175874432382545,0.7164983298717743,Stres Ringan
2024-11-20 16:23:46.906427,430,0.7209250351916067,0.7177388770971684,Stres Ringan
2024-11-20 16:23:47.907219,434,0.7142806122813409,0.7188347388436426,Stres Ringan
2024-11-20 16:23:48.908021,437,0.7093771188350837,0.7200491591466914,Stres Ringan
2024-11-20 16:23:49.908807,440,0.7045404907374515,0.7237401017402003,Stres Ringan
2024-11-20 16:23:50.909479,425,0.7294064443294649,0.725673359623442,Stres Ringan
2024-11-20 16:23:51.910135,432,0.7175874432382545,0.7276136648457371,Stres Ringan
2024-11-20 16:23:52.910993,421,0.7363366207992293,0.7304458824957053,Stres Ringan
2024-11-20 16:23:53.911970,424,0.7311267299696631,0.7252145210433171,Stres Ringan
2024-11-20 16:23:54.912767,423,0.7328551492885041,0.7220745863109134,Stres Ringan
2024-11-20 16:23:55.913570,432,0.7175874432382545,0.720892111440706,Stres Ringan
2024-11-20 16:23:56.916995,422,0.7345917601079235,0.7218171514430597,Stres Ringan
2024-11-20 16:23:57.917636,425,0.7294064443294649,0.7237406205905167,Stres Ringan
2024-11-20 16:23:58.918223,432,0.7175874432382545,0.726837956363418,Stres Ringan
2024-11-20 16:23:59.918808,428,0.7242938193671962,0.7321630387187382,Stres Ringan
2024-11-20 16:24:00.919398,399,0.7769363195423796,0.7379220118659887,Stres Ringan
2024-11-20 16:24:01.920032,426,0.7276942350888996,0.7496348233440401,Stres Ringan
2024-11-20 16:24:02.920612,353,0.8781792567827308,0.7618368211736244,Stres Ringan
2024-11-20 16:24:03.921312,422,0.7345917601079235,0.77376554761973,Stres Ringan
2024-11-20 16:24:04.922090,412,0.7524215230419383,0.7848218517850969,Stres Ringan
2024-11-20 16:24:05.922658,382,0.8115117390408612,0.7948015601748946,Stres Ringan
2024-11-20 16:24:06.923242,420,0.7380897902896432,0.8033473634321073,Stres Ringan
2024-11-20 16:24:07.923831,412,0.7524215230419383,0.8121221777786105,Stres Ringan
2024-11-20 16:24:08.924430,331,0.9365471199514446,0.8192634386600536,Stres Ringan
2024-11-20 16:24:09.925026,413,0.7505996928352354,0.8244810753720304,Stres Ringan
2024-11-20 16:24:10.925658,344,0.9011546698271032,0.8286561513114382,Stres Ringan
2024-11-20 16:24:11.926240,421,0.7363366207992293,0.8332795667044557,Stres Ringan
2024-11-20 16:24:12.926842,417,0.74339974930642,0.8366311367938001,Stres Ringan
2024-11-20 16:24:13.927574,417,0.74339974930642,0.8392950131552338,Stres Ringan
2024-11-20 16:24:14.928472,419,0.7398513280689333,0.8399124277940269,Stres Ringan
2024-11-20 16:24:15.929675,414,0.7487866636747407,0.8397428451729683,Stres Ringan
2024-11-20 16:24:16.930254,413,0.7505996928352354,0.8398299102617095,Stres Ringan
2024-11-20 16:24:17.930838,416,0.7451867546179344,0.8404173142256647,Stres Ringan
2024-11-20 16:24:18.931448,301,1.0298897253882104,0.8402888510061217,Stres Ringan
2024-11-20 16:24:19.932093,305,1.016383112171647,0.8385014537758211,Stres Ringan
2024-11-20 16:24:20.932774,304,1.0197264435790294,0.8363420976292595,Stres Ringan
2024-11-20 16:24:21.933611,312,0.9935798714820462,0.833886031589234,Stres Ringan
2024-11-20 16:24:22.934195,307,1.0097617906789869,0.8306190113299062,Stres Ringan
2024-11-20 16:24:23.934783,312,0.9935798714820462,0.8268519659590278,Stres Ringan
2024-11-20 16:24:24.935373,326,0.950911202991628,0.8224860050002557,Stres Ringan
2024-11-20 16:24:25.936103,320,0.968740615325289,0.8176295659894687,Stres Ringan
2024-11-20 16:24:26.936758,408,0.7597981485924985,0.8126124927782437,Stres Ringan
2024-11-20 16:24:27.937426,419,0.7398513280689333,0.8078850843473532,Stres Ringan
2024-11-20 16:24:28.938042,438,0.7077575478347071,0.8071144633738062,Stres Ringan
2024-11-20 16:24:29.938777,444,0.6981933234249942,0.8011438257704363,Stres Ringan
2024-11-20 16:24:30.939556,444,0.6981933234249942,0.7961422436178595,Stres Ringan
2024-11-20 16:24:31.940402,428,0.7242938193671962,0.792774778125168,Stres Ringan
2024-11-20 16:24:32.941144,441,0.7029429044829844,0.7863182484009797,Stres Ringan
2024-11-20 16:24:33.941731,442,0.701352547074896,0.7802705179753872,Stres Ringan
2024-11-20 16:24:34.942306,432,0.7175874432382545,0.7805662565913092,Stres Ringan
2024-11-20 16:24:35.942881,430,0.7209250351916067,0.7773232786269255,Stres Ringan
2024-11-20 16:24:36.943466,436,0.7110041190074107,0.7782405402484406,Stres Ringan
2024-11-20 16:24:37.944163,423,0.7328551492885041,0.77465372857396,Stres Ringan
2024-11-20 16:24:38.945075,427,0.7259900455055244,0.770679071262789,Stres Ringan
2024-11-20 16:24:39.945977,403,0.7692248521165223,0.7663675899641,Stres Ringan
2024-11-20 16:24:40.946650,401,0.7730613553860307,0.7622067391871331,Stres Ringan
2024-11-20 16:24:41.947216,401,0.7730613553860307,0.7574394000003348,Stres Ringan
2024-11-20 16:24:42.947802,428,0.7242938193671962,0.7525625735524186,Stres Ringan
2024-11-20 16:24:43.948385,416,0.7451867546179344,0.7463481060933661,Stres Ringan
2024-11-20 16:24:44.948968,397,0.7808503258538787,0.7485918410232151,Stres Ringan
2024-11-20 16:24:45.949578,396,0.7828221546750518,0.7517221340816492,Stres Ringan
2024-11-20 16:24:46.951768,407,0.7616649602914572,0.7557447512977946,Stres Ringan
2024-11-20 16:24:47.955800,392,0.7908100726754457,0.7602136041943709,Stres Ringan
2024-11-20 16:24:48.956390,392,0.7908100726754457,0.7652873091391141,Stres Ringan
2024-11-20 16:24:49.956974,395,0.7848039673612688,0.7720932251805969,Stres Ringan
2024-11-20 16:24:50.957556,391,0.7928325887953318,0.7788328527668754,Stres Ringan
2024-11-20 16:24:51.958162,366,0.8469873615824565,0.7878262846603471,Stres Ringan
2024-11-20 16:24:52.958883,396,0.7828221546750518,0.7912855580428176,Stres Ringan
2024-11-20 16:24:53.959520,388,0.7989626887001676,0.794762576703262,Stres Ringan
2024-11-20 16:24:54.960149,370,0.837830818174226,0.7975931301044192,Stres Ringan
2024-11-20 16:24:55.960739,379,0.8179352622709417,0.7992618866993233,Stres Ringan
2024-11-20 16:24:56.961329,377,0.8222744057011733,0.8014102969051333,Stres Ringan
2024-11-20 16:24:57.961919,362,0.8563462578082894,0.8045345449224682,Stres Ringan
2024-11-20 16:24:58.962503,362,0.8563462578082894,0.8070278787193648,Stres Ringan
2024-11-20 16:24:59.964111,368,0.8423842081765072,0.8084982486652842,Stres Ringan
2024-11-20 16:25:00.964771,394,0.7867958399312087,0.8109386974089379,Stres Ringan
2024-11-20 16:25:01.965351,388,0.7989626887001676,0.8133360949081339,Stres Ringan
2024-11-20 16:25:02.966156,393,0.7887978491772711,0.8149127542852803,Stres Ringan
2024-11-20 16:25:03.967190,390,0.7948654767103133,0.8168532721588125,Stres Ringan
2024-11-20 16:25:04.968298,391,0.7928325887953318,0.8184007916401218,Stres Ringan
2024-11-20 16:25:05.970299,404,0.7673208448152998,0.8214927912374991,Stres Ringan
2024-11-20 16:25:06.971087,398,0.7788884056430717,0.8245477433211541,Stres Ringan
2024-11-20 16:25:07.971783,404,0.7673208448152998,0.8273280789358839,Stres Ringan
2024-11-20 16:25:08.972565,392,0.7908100726754457,0.8285306685256388,Stres Ringan
2024-11-20 16:25:09.973153,386,0.8031023585043747,0.8305866747650581,Stres Ringan
2024-11-20 16:25:10.973743,386,0.8031023585043747,0.832359093169014,Stres Ringan
2024-11-20 16:25:11.974422,377,0.8222744057011733,0.8343199866863382,Stres Ringan
2024-11-20 16:25:12.975216,374,0.82887013503364,0.835744399307417,Stres Ringan
2024-11-20 16:25:13.976023,353,0.8781792567827308,0.8376788719681272,Stres Ringan
2024-11-20 16:25:14.976867,360,0.8611036960515062,0.8396989265049342,Stres Ringan
2024-11-20 16:25:15.977979,355,0.8732318112151696,0.841496194316947,Stres Ringan
2024-11-20 16:25:16.978585,358,0.865914289569001,0.8429266879611641,Stres Ringan
2024-11-20 16:25:17.979195,353,0.8781792567827308,0.8466711618948625,Stres Ringan
2024-11-20 16:25:18.980018,357,0.868339798730039,0.8486073795633393,Stres Ringan
2024-11-20 16:25:19.980823,360,0.8611036960515062,0.8508575574461023,Stres Ringan
2024-11-20 16:25:20.981549,348,0.8907966624435244,0.854286765464663,Stres Ringan
2024-11-20 16:25:21.983806,355,0.8732318112151696,0.8571202783494929,Stres Ringan
2024-11-20 16:25:22.986591,359,0.8635022928771365,0.860068983260005,Stres Ringan
2024-11-20 16:25:23.987193,361,0.8587183877368365,0.8646814534945709,Stres Ringan
2024-11-20 16:25:24.987791,350,0.8857064408858092,0.8685931863347348,Stres Ringan
2024-11-20 16:25:25.988371,359,0.8635022928771365,0.8715145955530185,Stres Ringan
2024-11-20 16:25:26.989220,360,0.8611036960515062,0.8745779556237654,Stres Ringan
2024-11-20 16:25:27.990348,356,0.8707789342283816,0.8764064247892658,Stres Ringan
2024-11-20 16:25:28.991155,355,0.8732318112151696,0.8772690644398299,Stres Ringan
2024-11-20 16:25:29.992015,355,0.8732318112151696,0.8779126419804478,Stres Ringan
2024-11-20 16:25:30.992596,361,0.8587183877368365,0.8781600638738176,Stres Ringan
2024-11-20 16:25:31.993268,360,0.8611036960515062,0.8760868510478304,Stres Ringan
2024-11-20 16:25:32.998355,357,0.868339798730039,0.8753883658951259,Stres Ringan
2024-11-20 16:25:33.999155,358,0.865914289569001,0.8758697114165631,Stres Ringan
2024-11-20 16:25:34.999937,367,0.8446795136062883,0.8750850265402605,Stres Ringan
2024-11-20 16:25:36.000738,351,0.8831830829984122,0.873948956528257,Stres Ringan
2024-11-20 16:25:37.001381,353,0.8781792567827308,0.8713840333971077,Stres Ringan
2024-11-20 16:25:38.002025,356,0.8707789342283816,0.8695494103638759,Stres Ringan
2024-11-20 16:25:39.002709,353,0.8781792567827308,0.8673150840910596,Stres Ringan
2024-11-20 16:25:40.003570,355,0.8732318112151696,0.866167301599228,Stres Ringan
2024-11-20 16:25:41.004636,356,0.8707789342283816,0.8623537523940012,Stres Ringan
2024-11-20 16:25:42.005737,349,0.8882442591484143,0.8605601454236844,Stres Ringan
2024-11-20 16:25:43.006327,358,0.865914289569001,0.8561028051907899,Stres Ringan
2024-11-20 16:25:44.006966,360,0.8611036960515062,0.8540508499356794,Stres Ringan
2024-11-20 16:25:45.007654,361,0.8587183877368365,0.851496225279568,Stres Ringan
2024-11-20 16:25:46.008240,363,0.8539871973545129,0.8489428681126204,Stres Ringan
2024-11-20 16:25:47.008840,364,0.8516410986609728,0.8474287550397808,Stres Ringan
2024-11-20 16:25:48.009485,366,0.8469873615824565,0.843717428577003,Stres Ringan
2024-11-20 16:25:49.010097,378,0.8200990944254161,0.8401293825845944,Stres Ringan
2024-11-20 16:25:50.011091,368,0.8423842081765072,0.8378223519149577,Stres Ringan
2024-11-20 16:25:51.011710,359,0.8635022928771365,0.836135151441966,Stres Ringan
2024-11-20 16:25:52.012519,391,0.7928325887953318,0.8333956141151349,Stres Ringan
2024-11-20 16:25:53.013343,374,0.82887013503364,0.8302483838017882,Stres Ringan
2024-11-20 16:25:54.014467,370,0.837830818174226,0.8271360080719128,Stres Ringan
2024-11-20 16:25:55.015211,370,0.837830818174226,0.8245183342847878,Stres Ringan
2024-11-20 16:25:56.015998,371,0.8355725329518809,0.821946184823112,Stres Ringan
2024-11-20 16:25:57.016826,354,0.8756985461426748,0.8193628619865327,Stres Ringan
2024-11-20 16:25:58.017597,376,0.8244612876861919,0.8165133566990083,Stres Ringan
2024-11-20 16:25:59.018253,417,0.74339974930642,0.8148435652830843,Stres Ringan
2024-11-20 16:26:00.019004,399,0.7769363195423796,0.8133114694002949,Stres Ringan
2024-11-20 16:26:01.019692,400,0.7749939937965481,0.8141917530153774,Stres Ringan
2024-11-20 16:26:02.020300,387,0.8010271752345136,0.8143197494831553,Stres Ringan
2024-11-20 16:26:03.020921,400,0.7749939937965481,0.8113921740399122,Stres Ringan
2024-11-20 16:26:04.021779,400,0.7749939937965481,0.8078338106907826,Stres Ringan
2024-11-20 16:26:05.023272,401,0.7730613553860307,0.8041310499055839,Stres Ringan
2024-11-20 16:26:06.025093,368,0.8423842081765072,0.7999768429480703,Stres Ringan
2024-11-20 16:26:07.025705,396,0.7828221546750518,0.7969662884690619,Stres Ringan
2024-11-20 16:26:08.026334,358,0.865914289569001,0.7956463688491844,Stres Ringan
2024-11-20 16:26:09.026923,388,0.7989626887001676,0.7939464282818696,Stres Ringan
2024-11-20 16:26:10.031703,386,0.8031023585043747,0.7930429752723458,Stres Ringan
2024-11-20 16:26:11.032278,392,0.7908100726754457,0.7920297083427885,Stres Ringan
2024-11-20 16:26:12.032954,397,0.7808503258538787,0.7910661397977325,Stres Ringan
2024-11-20 16:26:13.033549,369,0.8401013433220479,0.7906534904629823,Stres Ringan
2024-11-20 16:26:14.034254,373,0.8310922885091304,0.7913107780931146,Stres Ringan
2024-11-20 16:26:15.035009,397,0.7808503258538787,0.7906318047042412,Stres Ringan
2024-11-20 16:26:16.035736,396,0.7828221546750518,0.7905030179730932,Stres Ringan
2024-11-20 16:26:17.036614,390,0.7948654767103133,0.7911336500708747,Stres Ringan
2024-11-20 16:26:18.037210,385,0.8051883218602655,0.7899028207019879,Stres Ringan
2024-11-20 16:26:19.037882,380,0.815782818613848,0.7900419659572554,Stres Ringan
2024-11-20 16:26:20.038558,385,0.8051883218602655,0.7903835632033962,Stres Ringan
2024-11-20 16:26:21.045329,384,0.8072851495209284,0.7925875418392663,Stres Ringan
2024-11-20 16:26:22.046083,390,0.7948654767103133,0.7929145418074109,Stres Ringan
2024-11-20 16:26:23.046677,384,0.8072851495209284,0.7961025058347204,Stres Ringan
2024-11-20 16:26:24.047268,400,0.7749939937965481,0.7982975003928671,Stres Ringan
2024-11-20 16:26:25.047878,405,0.7654262399472992,0.7978654286089276,Stres Ringan
2024-11-20 16:26:26.053046,480,0.6458291623533264,0.7981283070189777,Stres Ringan
2024-11-20 16:26:27.053656,450,0.6888841432425687,0.7981441624930978,Stres Ringan
2024-11-20 16:26:28.054819,395,0.7848039673612688,0.7975811247501935,Stres Ringan
2024-11-20 16:26:29.055325,384,0.8072851495209284,0.798624708893657,Stres Ringan
2024-11-20 16:26:30.055951,372,0.8333263889467588,0.7972045413363242,Stres Ringan
2024-11-20 16:26:31.056958,359,0.8635022928771365,0.7959350541398122,Stres Ringan
2024-11-20 16:26:32.057740,368,0.8423842081765072,0.798105160582558,Stres Ringan
2024-11-20 16:26:33.058406,378,0.8200990944254161,0.7976232808686475,Stres Ringan
2024-11-20 16:26:34.059083,375,0.8266598329453809,0.8021284370654933,Stres Ringan
2024-11-20 16:26:35.059701,384,0.8072851495209284,0.8037515520395921,Stres Ringan
2024-11-20 16:26:36.060294,378,0.8200990944254161,0.805104224391312,Stres Ringan
2024-11-20 16:26:37.060878,375,0.8266598329453809,0.8062050546546686,Stres Ringan
2024-11-20 16:26:38.061489,379,0.8179352622709417,0.8088300048867542,Stres Ringan
2024-11-20 16:26:39.062138,395,0.7848039673612688,0.8128040958772269,Stres Ringan
2024-11-20 16:26:40.062924,384,0.8072851495209284,0.8163171169315957,Stres Ringan
2024-11-20 16:26:41.063705,379,0.8179352622709417,0.8215183081592812,Stres Ringan
2024-11-20 16:26:42.070150,375,0.8266598329453809,0.8230973787836303,Stres Ringan
2024-11-20 16:26:43.070802,374,0.82887013503364,0.8251842444609914,Stres Ringan
2024-11-20 16:26:44.071464,376,0.8244612876861919,0.8274465488189966,Stres Ringan
2024-11-20 16:26:45.072059,370,0.837830818174226,0.8284554975100427,Stres Ringan
2024-11-20 16:26:46.072661,396,0.7828221546750518,0.8298635624738688,Stres Ringan
2024-11-20 16:26:47.073265,363,0.8539871973545129,0.8315350505691365,Stres Ringan
2024-11-20 16:26:48.073851,381,0.8136416737816569,0.832682027815651,Stres Ringan
2024-11-20 16:26:49.074488,384,0.8072851495209284,0.8347382765188971,Stres Ringan
2024-11-20 16:26:50.075274,381,0.8136416737816569,0.8354723585062626,Stres Ringan
2024-11-20 16:26:51.075888,379,0.8179352622709417,0.8360686694240931,Stres Ringan
2024-11-20 16:26:52.076494,377,0.8222744057011733,0.8323119407100112,Stres Ringan
2024-11-20 16:26:53.077109,355,0.8732318112151696,0.8286523984103156,Stres Ringan
2024-11-20 16:26:54.077708,390,0.7948654767103133,0.8273892791053472,Stres Ringan
2024-11-20 16:26:55.078918,353,0.8781792567827308,0.8287618780792213,Stres Ringan
2024-11-20 16:26:56.079739,353,0.8781792567827308,0.8295191827607478,Stres Ringan
2024-11-20 16:26:57.080652,369,0.8401013433220479,0.8302689762337656,Stres Ringan
2024-11-20 16:26:58.081448,352,0.8806740622454745,0.8310706309367618,Stres Ringan
2024-11-20 16:26:59.082065,386,0.8031023585043747,0.8287189978039634,Stres Ringan
2024-11-20 16:27:00.082651,369,0.8401013433220479,0.8269070796024626,Stres Ringan
2024-11-20 16:27:01.083279,361,0.8587183877368365,0.8257440444757796,Stres Ringan
2024-11-20 16:27:02.083923,360,0.8611036960515062,0.8269903532445184,Stres Ringan
2024-11-20 16:27:03.084519,389,0.7969088164078899,0.8264883597990947,Stres Ringan
2024-11-20 16:27:04.090593,384,0.8072851495209284,0.8239906546619927,Stres Ringan
2024-11-20 16:27:05.091176,379,0.8179352622709417,0.8203073129842517,Stres Ringan
2024-11-20 16:27:06.091777,444,0.6981933234249942,0.817142419544183,Stres Ringan
2024-11-20 16:27:07.092601,385,0.8051883218602655,0.8142201818445672,Stres Ringan
2024-11-20 16:27:08.093195,391,0.7928325887953318,0.8123846252891505,Stres Ringan
2024-11-20 16:27:09.093773,392,0.7908100726754457,0.8089768177187339,Stres Ringan
2024-11-20 16:27:10.094368,367,0.8446795136062883,0.8058289890354919,Stres Ringan
2024-11-20 16:27:11.095041,376,0.8244612876861919,0.8027384506779945,Stres Ringan
2024-11-20 16:27:12.095629,379,0.8179352622709417,0.7970680680122769,Stres Ringan
2024-11-20 16:27:13.096428,377,0.8222744057011733,0.794625252688202,Stres Ringan
2024-11-20 16:27:14.097022,387,0.8010271752345136,0.7925677177098468,Stres Ringan
2024-11-20 16:27:15.097691,384,0.8072851495209284,0.7892085487036384,Stres Ringan
2024-11-20 16:27:16.098293,392,0.7908100726754457,0.7862835319278864,Stres Ringan
2024-11-20 16:27:17.099019,391,0.7928325887953318,0.7840738720037375,Stres Ringan
2024-11-20 16:27:18.100010,388,0.7989626887001676,0.7787820452551223,Stres Ringan
2024-11-20 16:27:19.100715,391,0.7928325887953318,0.7774495036481855,Stres Ringan
2024-11-20 16:27:20.101435,438,0.7077575478347071,0.7746796448481852,Stres Ringan
2024-11-20 16:27:21.102258,421,0.7363366207992293,0.7708662346114173,Stres Ringan
2024-11-20 16:27:22.103076,408,0.7597981485924985,0.7684475875536008,Stres Ringan
2024-11-20 16:27:23.104396,424,0.7311267299696631,0.7657677947190376,Stres Ringan
2024-11-20 16:27:24.106016,382,0.8115117390408612,0.7638571194477916,Stres Ringan
2024-11-20 16:27:25.111245,387,0.8010271752345136,0.7584551745061513,Stres Ringan
2024-11-20 16:27:26.112079,411,0.754252218535578,0.7543414660038533,Stres Ringan
2024-11-20 16:27:27.112795,465,0.6666622222518517,0.7521888091403022,Stres Ringan
2024-11-20 16:27:28.113495,435,0.7126385995869914,0.7513268179749814,Stres Ringan
2024-11-20 16:27:29.114335,407,0.7616649602914572,0.7483044626292703,Stres Ringan
2024-11-20 16:27:30.114989,408,0.7597981485924985,0.7439726565049024,Stres Ringan
2024-11-20 16:27:31.115569,411,0.754252218535578,0.7397404943693834,Stres Ringan
2024-11-20 16:27:32.116166,414,0.7487866636747407,0.7330860403465107,Stres Ringan
2024-11-20 16:27:33.116746,436,0.7110041190074107,0.7275160965570494,Stres Ringan
2024-11-20 16:27:34.117332,408,0.7597981485924985,0.7239498174545456,Stres Ringan
2024-11-20 16:27:35.117915,417,0.74339974930642,0.7198822060647609,Stres Ringan
2024-11-20 16:27:36.118543,412,0.7524215230419383,0.7171188665685476,Stres Ringan
2024-11-20 16:27:37.119128,396,0.7828221546750518,0.7139680718108466,Stres Ringan
2024-11-20 16:27:38.119714,417,0.74339974930642,0.7107872254501003,Stres Ringan
2024-11-20 16:27:39.120337,454,0.6828147208686461,0.7085125513477423,Stres Ringan
2024-11-20 16:27:40.121450,439,0.7061453552378104,0.7066021343380691,Stres Ringan
2024-11-20 16:27:41.126045,453,0.6843220278183527,0.7057761599957498,Stres Ringan
2024-11-20 16:27:42.126893,479,0.6471774399789898,0.7038970530792228,Stres Ringan
2024-11-20 16:27:43.127811,415,0.7469823719389084,0.7028292001476476,Stres Ringan
2024-11-20 16:27:44.128401,468,0.6623887747752099,0.7025810221271862,Stres Ringan
2024-11-20 16:27:45.129055,502,0.6175260670701038,0.7025895816771502,Stres Ringan
2024-11-20 16:27:46.129720,425,0.7294064443294649,0.7003301129419802,Stres Ringan
2024-11-20 16:27:47.130309,448,0.6919594976016907,0.6990352783553172,Stres Ringan
2024-11-20 16:27:48.130890,467,0.6638071567405013,0.698648772702964,Stres Ringan
2024-11-20 16:27:49.131466,456,0.6798199398205845,0.6976684667040274,Stres Ringan
2024-11-20 16:27:50.132084,427,0.7259900455055244,0.699453399615318,Stres Ringan
2024-11-20 16:27:51.132698,427,0.7259900455055244,0.7015763551406198,Stres Ringan
2024-11-20 16:27:52.133511,451,0.6873566944440072,0.7027067570172832,Stres Ringan
2024-11-20 16:27:53.134075,476,0.6512562628268598,0.7015698080720522,Stres Ringan
2024-11-20 16:27:54.134661,471,0.6581697657616267,0.7014215686326724,Stres Ringan
2024-11-20 16:27:55.135329,435,0.7126385995869914,0.7028844959384933,Stres Ringan
2024-11-20 16:27:56.135944,425,0.7294064443294649,0.7045919017567678,Stres Ringan
2024-11-20 16:27:57.141135,450,0.6888841432425687,0.7066311878933024,Stres Ringan
2024-11-20 16:27:58.141724,409,0.7579404654879145,0.7087505350605025,Stres Ringan
2024-11-20 16:27:59.142293,452,0.6858360042220949,0.7103553438220571,Stres Ringan
2024-11-20 16:28:00.143104,441,0.7029429044829844,0.7124976189314791,Stres Ringan
2024-11-20 16:28:01.143794,428,0.7242938193671962,0.7152544553969011,Stres Ringan
2024-11-20 16:28:02.144405,421,0.7363366207992293,0.7181801474593715,Stres Ringan
2024-11-20 16:28:03.145196,413,0.7505996928352354,0.7224991221163404,Stres Ringan
2024-11-20 16:28:04.145958,416,0.7451867546179344,0.7262182394441256,Stres Ringan
2024-11-20 16:28:05.146716,425,0.7294064443294649,0.7266158175129835,Stres Ringan
2024-11-20 16:28:06.147564,435,0.7126385995869914,0.7276051679170769,Stres Ringan
2024-11-20 16:28:07.148534,415,0.7469823719389084,0.7285953942162596,Stres Ringan
2024-11-20 16:28:08.149206,420,0.7380897902896432,0.727949169579016,Stres Ringan
2024-11-20 16:28:09.149786,423,0.7328551492885041,0.7300676072411814,Stres Ringan
2024-11-20 16:28:10.150355,422,0.7345917601079235,0.7300189869950598,Stres Ringan
2024-11-20 16:28:11.150911,422,0.7345917601079235,0.7274503132381348,Stres Ringan
2024-11-20 16:28:12.151549,423,0.7328551492885041,0.7278277253453714,Stres Ringan
2024-11-20 16:28:13.152443,423,0.7328551492885041,0.727126337772664,Stres Ringan
2024-11-20 16:28:14.153023,424,0.7311267299696631,0.7251240811795292,Stres Ringan
2024-11-20 16:28:15.153640,425,0.7294064443294649,0.7233093402331364,Stres Ringan
2024-11-20 16:28:16.154230,427,0.7259900455055244,0.7224172159561845,Stres Ringan
2024-11-20 16:28:17.154827,427,0.7259900455055244,0.7203575987296218,Stres Ringan
2024-11-20 16:28:18.155727,434,0.7142806122813409,0.7172897404150161,Stres Ringan
2024-11-20 16:28:19.158383,430,0.7209250351916067,0.7132442309482075,Stres Ringan
2024-11-20 16:28:20.159018,431,0.7192523673263602,0.7096513663727606,Stres Ringan
2024-11-20 16:28:21.159641,432,0.7175874432382545,0.7082732817336398,Stres Ringan
2024-11-20 16:28:22.160270,438,0.7077575478347071,0.706007700820269,Stres Ringan
2024-11-20 16:28:23.160848,440,0.7045404907374515,0.7025367409580366,Stres Ringan
