Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-26 14:02:06.881554,310,0.9999900000999988,0.9783260567541832,Normal
2024-11-26 14:02:07.882149,309,1.0032261812260137,0.9806296893498704,Normal
2024-11-26 14:02:08.882776,327,0.9480032452291738,0.981333435999962,Normal
2024-11-26 14:02:09.883583,315,0.9841172991630877,0.9828526018919636,Normal
2024-11-26 14:02:10.884197,317,0.977908417930298,0.9832199147963345,Normal
2024-11-26 14:02:11.884785,318,0.9748332642040284,0.9837327163059671,Normal
2024-11-26 14:02:12.885366,308,1.0064833763036802,0.9856545598282938,Normal
2024-11-26 14:02:13.885943,325,0.953837055708084,0.9906009070003192,Normal
2024-11-26 14:02:14.886618,333,0.9309222646876262,0.9933807608155474,Normal
2024-11-26 14:02:15.887481,309,1.0032261812260137,0.9961110752075923,Normal
