Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-26 13:40:00.648170,149,2.080493627313794,1.7297484816976803,Stres Sedang
2024-11-26 13:40:01.648815,153,2.0261027390948287,1.6912184754885546,Stres Sedang
2024-11-26 13:40:02.649875,171,1.812832632858703,1.6734789330807485,Stres Sedang
2024-11-26 13:40:03.650579,210,1.476168685128934,1.6068520358602136,Stres Sedang
2024-11-26 13:40:04.651526,160,1.9374624616648053,1.5663380429375713,Stres Sedang
2024-11-26 13:40:05.652155,187,1.6577265296671553,1.5505563682896197,Stres Sedang
2024-11-26 13:40:06.652760,219,1.4155050773253897,1.558700467805052,Stres Sedang
2024-11-26 13:40:07.653342,197,1.5735792990059552,1.554451732620846,Stres Sedang
2024-11-26 13:40:08.653927,240,1.291649982854388,1.5475708740527918,Stres Sedang
2024-11-26 13:40:09.654767,257,1.2062111313054202,1.5258204316424915,Stres Sedang
2024-11-26 13:40:10.656094,245,1.2652901126557174,1.4932169471696475,Stres Sedang
2024-11-26 13:40:11.656680,248,1.24998437519531,1.4645052059900707,Stres Sedang
2024-11-26 13:40:12.657274,248,1.24998437519531,1.4623605682531207,Stres Sedang
2024-11-26 13:40:13.657864,250,1.2399846241906602,1.4586630084670058,Stres Sedang
2024-11-26 13:40:14.658590,201,1.5422647710408448,1.4658760905957804,Stres Sedang
2024-11-26 13:40:15.659294,256,1.210922836481277,1.4633385688647786,Stres Sedang
2024-11-26 13:40:16.660109,157,1.974483306380575,1.4534000033279204,Stres Sedang
2024-11-26 13:40:17.664212,162,1.913543629720666,1.4317156517678833,Stres Sedang
2024-11-26 13:40:18.664800,185,1.6756475972564784,1.432324702705472,Stres Sedang
2024-11-26 13:40:19.665386,192,1.6145572649608264,1.4257576426899932,Stres Sedang
2024-11-26 13:40:20.665966,238,1.302504043014566,1.4294870507853354,Stres Sedang
2024-11-26 13:40:21.666577,237,1.307999768779396,1.4235987987538237,Stres Sedang
2024-11-26 13:40:22.667384,207,1.497562113804093,1.4236593024519122,Stres Sedang
2024-11-26 13:40:23.667999,230,1.3478079208497624,1.4099233092346435,Stres Sedang
2024-11-26 13:40:24.668584,226,1.3716626010882154,1.4112249431277357,Stres Sedang
2024-11-26 13:40:25.669173,219,1.4155050773253897,1.425586254468929,Stres Sedang
2024-11-26 13:40:26.669763,234,1.3247687744307663,1.4431169409034714,Stres Sedang
2024-11-26 13:40:27.670405,262,1.18319210726896,1.4613654045172682,Stres Sedang
2024-11-26 13:40:28.671245,244,1.2704756619895403,1.4629984423409848,Stres Sedang
2024-11-26 13:40:29.671829,239,1.2970543059901736,1.464626084009573,Stres Sedang
2024-11-26 13:40:30.672430,239,1.2970543059901736,1.4863449155056878,Stres Sedang
2024-11-26 13:40:31.673019,238,1.302504043014566,1.5024562343400816,Stres Sedang
2024-11-26 13:40:32.673697,209,1.4832315884309852,1.5345778520672724,Stres Sedang
2024-11-26 13:40:33.674711,205,1.5121722549561447,1.5671203531429574,Stres Sedang
2024-11-26 13:40:34.675482,148,2.094550722248385,1.562035496892918,Stres Sedang
2024-11-26 13:40:35.676087,163,1.901804321512904,1.561887475191798,Stres Sedang
2024-11-26 13:40:36.676672,168,1.8452040468300883,1.5616465346106851,Stres Sedang
2024-11-26 13:40:37.677235,220,1.4090710539987843,1.5586261627061737,Stres Sedang
2024-11-26 13:40:38.677817,191,1.623010307162554,1.553732484824749,Stres Sedang
2024-11-26 13:40:39.678451,233,1.3304544016796345,1.533431795073337,Stres Sedang
2024-11-26 13:40:40.679246,187,1.6577265296671553,1.5218062881514027,Stres Sedang
2024-11-26 13:40:41.679834,196,1.5816076378383814,1.499709629010637,Stres Sedang
2024-11-26 13:40:42.680435,192,1.6145572649608264,1.5005289881880297,Stres Sedang
2024-11-26 13:40:43.681018,197,1.5735792990059552,1.5072968978882835,Stres Sedang
2024-11-26 13:40:44.681604,206,1.5048317234061044,1.5155363141344635,Stres Sedang
2024-11-26 13:40:45.682231,245,1.2652901126557174,1.5109514193006928,Stres Sedang
2024-11-26 13:40:46.683030,196,1.5816076378383814,1.4948460429439403,Stres Sedang
2024-11-26 13:40:47.683620,223,1.390115204676527,1.479578713701698,Stres Sedang
2024-11-26 13:40:48.684426,195,1.5897183172985456,1.4696872508900471,Stres Sedang
2024-11-26 13:40:49.685416,179,1.7318135831167172,1.4568119417200813,Stres Sedang
2024-11-26 13:40:50.686194,214,1.4485771467796495,1.4468956671035895,Stres Sedang
2024-11-26 13:40:51.686939,218,1.4219981275495623,1.4339279849785036,Stres Sedang
2024-11-26 13:40:52.687951,216,1.4351645879156365,1.4223379418635869,Stres Sedang
2024-11-26 13:40:53.688543,163,1.901804321512904,1.4008125290546547,Stres Sedang
2024-11-26 13:40:54.689134,188,1.6489089807561683,1.3796283082711482,Stres Sedang
2024-11-26 13:40:55.689722,209,1.4832315884309852,1.3581523446333104,Stres Sedang
2024-11-26 13:40:56.690371,214,1.4485771467796495,1.3393641722622216,Stres Sedang
2024-11-26 13:40:57.690999,533,0.581610125719719,1.3154265331864934,Stres Sedang
2024-11-26 13:40:58.691792,560,0.5535683641751269,1.2911381177701164,Stres Sedang
2024-11-26 13:40:59.692403,213,1.4553778794768717,1.2758600494756738,Stres Sedang
2024-11-26 13:41:00.692988,274,1.1313740610963892,1.2809270828390344,Stres Sedang
2024-11-26 13:41:01.693574,286,1.0839043353026594,1.2819666116854507,Stres Sedang
2024-11-26 13:41:02.694159,295,1.0508364149393683,1.2919837196326522,Stres Sedang
2024-11-26 13:41:03.694804,312,0.9935798714820462,1.2815323613546503,Stres Sedang
2024-11-26 13:41:04.695580,218,1.4219981275495623,1.27833615979707,Stres Sedang
2024-11-26 13:41:05.696191,219,1.4155050773253897,1.2665334115781215,Stres Sedang
2024-11-26 13:41:06.696783,218,1.4219981275495623,1.265901216146152,Stres Sedang
2024-11-26 13:41:07.697537,216,1.4351645879156365,1.266070369325977,Stres Sedang
2024-11-26 13:41:08.698185,247,1.255044977168303,1.2731880531347073,Stres Sedang
2024-11-26 13:41:09.698827,316,0.9810030344639024,1.276072157462031,Stres Sedang
2024-11-26 13:41:10.699616,229,1.353693465284968,1.2782981038025054,Stres Sedang
2024-11-26 13:41:11.700229,215,1.4418396758000234,1.2746051671689325,Stres Sedang
2024-11-26 13:41:12.700819,221,1.4026952563108843,1.2821015364844253,Stres Sedang
2024-11-26 13:41:13.701401,220,1.4090710539987843,1.2870428678745438,Stres Sedang
2024-11-26 13:41:14.701985,228,1.3596306366009936,1.3028000059313143,Stres Sedang
2024-11-26 13:41:15.702576,247,1.255044977168303,1.3200365069193634,Stres Sedang
2024-11-26 13:41:16.703175,224,1.3839094191107175,1.3303489226953704,Stres Sedang
2024-11-26 13:41:17.703765,254,1.2204575455968845,1.340636373979828,Stres Sedang
2024-11-26 13:41:18.704385,227,1.3656201170821018,1.3515114109425375,Stres Sedang
2024-11-26 13:41:19.705568,221,1.4026952563108843,1.376529989770615,Stres Sedang
2024-11-26 13:41:20.706531,219,1.4155050773253897,1.401121331659823,Stres Sedang
2024-11-26 13:41:21.707716,240,1.291649982854388,1.4164503628347722,Stres Sedang
2024-11-26 13:41:22.708488,215,1.4418396758000234,1.433420610211249,Stres Sedang
2024-11-26 13:41:23.709077,187,1.6577265296671553,1.4260419851991464,Stres Sedang
2024-11-26 13:41:24.709660,218,1.4219981275495623,1.4134972482755555,Stres Sedang
2024-11-26 13:41:25.710247,223,1.390115204676527,1.42936793920898,Stres Sedang
2024-11-26 13:41:26.710832,213,1.4553778794768717,1.437200057569811,Stres Sedang
2024-11-26 13:41:27.711455,264,1.1742286359516234,1.4386661133886731,Stres Sedang
2024-11-26 13:41:28.712129,211,1.469172727794047,1.4360714695343089,Stres Sedang
2024-11-26 13:41:29.712749,209,1.4832315884309852,1.429282644527497,Stres Sedang
2024-11-26 13:41:30.713355,203,1.5270702762667174,1.434449121419937,Stres Sedang
2024-11-26 13:41:31.713942,203,1.5270702762667174,1.4397185620258468,Stres Sedang
2024-11-26 13:41:32.714561,207,1.497562113804093,1.4495374608432339,Stres Sedang
2024-11-26 13:41:33.715313,230,1.3478079208497624,1.4553406383337242,Stres Sedang
2024-11-26 13:41:34.716143,206,1.5048317234061044,1.4565517353319337,Stres Sedang
2024-11-26 13:41:35.716705,204,1.5195847514081895,1.4483190056907527,Stres Sedang
2024-11-26 13:41:36.717286,205,1.5121722549561447,1.4506585210723701,Stres Sedang
2024-11-26 13:41:37.717868,209,1.4832315884309852,1.456913589069018,Stres Sedang
2024-11-26 13:41:38.718460,219,1.4155050773253897,1.4655673113942296,Stres Sedang
2024-11-26 13:41:39.719116,245,1.2652901126557174,1.466008675130436,Stres Sedang
2024-11-26 13:41:40.719744,220,1.4090710539987843,1.4656180943356012,Stres Sedang
2024-11-26 13:41:41.720376,219,1.4155050773253897,1.459523236471603,Stres Sedang
2024-11-26 13:41:42.720962,219,1.4155050773253897,1.456975802886011,Stres Sedang
2024-11-26 13:41:43.721552,216,1.4351645879156365,1.4474405216413946,Stres Sedang
2024-11-26 13:41:44.722140,206,1.5048317234061044,1.4428388746973102,Stres Sedang
2024-11-26 13:41:45.723591,227,1.3656201170821018,1.432451893641541,Stres Sedang
2024-11-26 13:41:46.724673,196,1.5816076378383814,1.4054691050788428,Stres Sedang
2024-11-26 13:41:47.725264,199,1.557764678037679,1.3837702062730408,Stres Sedang
2024-11-26 13:41:48.725850,209,1.4832315884309852,1.3843247391907378,Stres Sedang
2024-11-26 13:41:49.726481,207,1.497562113804093,1.3927057559736244,Stres Sedang
2024-11-26 13:41:50.727272,226,1.3716626010882154,1.4000378460552914,Stres Sedang
2024-11-26 13:41:51.728053,240,1.291649982854388,1.3815019736374978,Stres Sedang
2024-11-26 13:41:52.728898,222,1.3963768974397206,1.3716285099409598,Stres Sedang
2024-11-26 13:41:53.729509,215,1.4418396758000234,1.3795518865479415,Stres Sedang
2024-11-26 13:41:54.730092,212,1.4622427690915845,1.3941348527234279,Stres Sedang
2024-11-26 13:41:55.730737,213,1.4553778794768717,1.3871594253584452,Stres Sedang
2024-11-26 13:41:56.731594,213,1.4553778794768717,1.410015203330765,Stres Sedang
2024-11-26 13:41:57.732364,238,1.302504043014566,1.4120399466234248,Stres Sedang
2024-11-26 13:41:58.733131,214,1.4485771467796495,1.418295474050213,Stres Sedang
2024-11-26 13:41:59.733720,219,1.4155050773253897,1.4162803980044842,Stres Sedang
2024-11-26 13:42:00.734305,221,1.4026952563108843,1.4191108220281987,Stres Sedang
2024-11-26 13:42:01.734890,228,1.3596306366009936,1.4301495036385432,Stres Sedang
2024-11-26 13:42:02.735483,240,1.291649982854388,1.4695162790358374,Stres Sedang
2024-11-26 13:42:03.736112,274,1.1313740610963892,1.4974705319176862,Stres Sedang
2024-11-26 13:42:04.736711,224,1.3839094191107175,1.518056687684528,Stres Sedang
2024-11-26 13:42:05.737296,230,1.3478079208497624,1.5379318730393259,Stres Sedang
2024-11-26 13:42:06.737883,220,1.4090710539987843,1.5637540444624205,Stres Sedang
2024-11-26 13:42:07.738469,222,1.3963768974397206,1.5940892624016092,Stres Sedang
2024-11-26 13:42:08.739087,214,1.4485771467796495,1.6340988992651264,Stres Sedang
2024-11-26 13:42:09.739772,221,1.4026952563108843,1.662336622653773,Stres Sedang
2024-11-26 13:42:10.740330,188,1.6489089807561683,1.7006431341983856,Stres Sedang
2024-11-26 13:42:11.740924,133,2.330772741387231,1.7183186316636554,Stres Sedang
2024-11-26 13:42:12.741502,143,2.167785173887839,1.7459130491906476,Stres Sedang
2024-11-26 13:42:13.742073,190,1.6315523273041337,1.7719829816900499,Stres Sedang
2024-11-26 13:42:14.742664,190,1.6315523273041337,1.8044326042610384,Stres Sedang
2024-11-26 13:42:15.743445,212,1.4622427690915845,1.8355331604523533,Stres Sedang
2024-11-26 13:42:16.745536,130,2.384558522066012,1.8416240852728234,Stres Sedang
2024-11-26 13:42:17.746508,134,2.313379317344151,1.8426570633482102,Stres Sedang
2024-11-26 13:42:18.747508,211,1.469172727794047,1.8485035156270404,Stres Sedang
2024-11-26 13:42:19.748407,207,1.497562113804093,1.8521547205501148,Stres Sedang
2024-11-26 13:42:20.753017,134,2.313379317344151,1.8573459235823566,Stres Sedang
2024-11-26 13:42:21.753741,220,1.4090710539987843,1.8606226309934195,Stres Sedang
2024-11-26 13:42:22.754497,143,2.167785173887839,1.8576591517283771,Stres Sedang
2024-11-26 13:42:23.755162,147,2.1087990661421427,1.8379361730683184,Stres Sedang
2024-11-26 13:42:24.755988,132,2.348429695969261,1.8336716571543472,Stres Sedang
2024-11-26 13:42:25.756871,125,2.4799384975252616,1.8304481525762306,Stres Sedang
2024-11-26 13:42:26.757650,131,2.3663562159979423,1.82749269334389,Stres Sedang
2024-11-26 13:42:27.758308,215,1.4418396758000234,1.8219927143109544,Stres Sedang
2024-11-26 13:42:28.759082,174,1.781577454654544,1.8000707086440633,Stres Sedang
2024-11-26 13:42:29.759878,156,1.987139999141043,1.772748102803064,Stres Sedang
2024-11-26 13:42:30.760518,166,1.8674350057318208,1.7512480486868145,Stres Sedang
2024-11-26 13:42:31.761342,173,1.791875405700823,1.7278847460043631,Stres Sedang
2024-11-26 13:42:32.762204,192,1.6145572649608264,1.709918085194008,Stres Sedang
2024-11-26 13:42:33.763200,259,1.196896871118531,1.6832045531822615,Stres Sedang
2024-11-26 13:42:34.763963,204,1.5195847514081895,1.6451369378573568,Stres Sedang
2024-11-26 13:42:35.764619,268,1.156703038136499,1.6068588178832168,Stres Sedang
2024-11-26 13:42:36.765392,190,1.6315523273041337,1.577817029236228,Stres Sedang
2024-11-26 13:42:37.766163,212,1.4622427690915845,1.5699898347292065,Stres Sedang
2024-11-26 13:42:38.789700,215,1.4418396758000234,1.575291450583946,Stres Sedang
2024-11-26 13:42:39.790363,294,1.0544106507720497,1.5692090565358314,Stres Sedang
2024-11-26 13:42:40.791014,320,0.968740615325289,1.5555347421045456,Stres Sedang
2024-11-26 13:42:41.791676,195,1.5897183172985456,1.5337308652869581,Stres Sedang
2024-11-26 13:42:42.792340,191,1.623010307162554,1.538980742780644,Stres Sedang
2024-11-26 13:42:43.793040,207,1.497562113804093,1.544919762890937,Stres Sedang
2024-11-26 13:42:44.793975,199,1.557764678037679,1.5309659753236389,Stres Sedang
2024-11-26 13:42:45.794666,211,1.469172727794047,1.519114387983282,Stres Sedang
2024-11-26 13:42:46.795385,212,1.4622427690915845,1.5196106676545276,Stres Sedang
2024-11-26 13:42:47.796026,191,1.623010307162554,1.4896517125509192,Stres Sedang
2024-11-26 13:42:48.796665,153,2.0261027390948287,1.4827253053755973,Stres Sedang
2024-11-26 13:42:49.797437,190,1.6315523273041337,1.4795508893960445,Stres Sedang
2024-11-26 13:42:50.798455,206,1.5048317234061044,1.4898631158957487,Stres Sedang
2024-11-26 13:42:51.799130,222,1.3963768974397206,1.5163125946896852,Stres Sedang
2024-11-26 13:42:52.799739,233,1.3304544016796345,1.5288648664157913,Stres Sedang
2024-11-26 13:42:53.800403,179,1.7318135831167172,1.523550181413452,Stres Sedang
2024-11-26 13:42:54.801046,185,1.6756475972564784,1.5298286277839657,Stres Sedang
2024-11-26 13:42:55.801781,188,1.6489089807561683,1.5481082101358088,Stres Sedang
2024-11-26 13:42:56.802593,193,1.60619181764438,1.5747464914302962,Stres Sedang
2024-11-26 13:42:57.803442,223,1.390115204676527,1.5966246956896017,Stres Sedang
2024-11-26 13:42:58.804865,196,1.5816076378383814,1.603348420149982,Stres Sedang
2024-11-26 13:42:59.805457,156,1.987139999141043,1.6117871730002193,Stres Sedang
2024-11-26 13:43:00.806038,159,1.949647522595472,1.6246181135508238,Stres Sedang
2024-11-26 13:43:01.806797,164,1.8902081728942932,1.62022996864858,Stres Sedang
2024-11-26 13:43:02.807573,159,1.949647522595472,1.6421019714063279,Stres Sedang
2024-11-26 13:43:03.808261,214,1.4485771467796495,1.6623498016032383,Stres Sedang
2024-11-26 13:43:04.808886,243,1.2757038901972857,1.6667702882481448,Stres Sedang
2024-11-26 13:43:05.809658,212,1.4622427690915845,1.664034204660131,Stres Sedang
2024-11-26 13:43:06.810395,206,1.5048317234061044,1.655338280624007,Stres Sedang
2024-11-26 13:43:07.811412,203,1.5270702762667174,1.6660919982351856,Stres Sedang
2024-11-26 13:43:08.812098,201,1.5422647710408448,1.6871390578033187,Stres Sedang
2024-11-26 13:43:09.812714,224,1.3839094191107175,1.713603049827094,Stres Sedang
2024-11-26 13:43:10.813285,249,1.2449644201216774,1.7268816000907132,Stres Sedang
