Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 14:59:11.330509,476,0.6512562628268598,0.653628633685734,3
2024-11-22 14:59:12.331153,476,0.6512562628268598,0.6531690607180256,3
2024-11-22 14:59:13.331813,470,0.6595701177290108,0.6532136204931862,3
2024-11-22 14:59:14.332412,470,0.6595701177290108,0.653746180078469,3
2024-11-22 14:59:15.333104,470,0.6595701177290108,0.6547375432837677,3
2024-11-22 14:59:16.333785,464,0.6680989846835076,0.6561501122430564,3
2024-11-22 14:59:17.334356,472,0.6567753474500485,0.6579398547812567,3
2024-11-22 14:59:18.334929,469,0.6609764413071044,0.6600553947643928,3
2024-11-22 14:59:19.335510,467,0.6638071567405013,0.66243462475728,3
2024-11-22 14:59:20.336088,466,0.6652316261415429,0.6649997514928971,3
2024-11-22 14:59:21.336738,468,0.6623887747752099,0.6676520262046094,3
2024-11-22 14:59:22.337434,464,0.6680989846835076,0.670267577162102,3
2024-11-22 14:59:23.338234,471,0.6581697657616267,0.6726957812402087,3
2024-11-22 14:59:24.338887,466,0.6652316261415429,0.6747614689127474,3
2024-11-22 14:59:25.339468,460,0.6739085019209653,0.6762718936978223,3
2024-11-22 14:59:26.343664,466,0.6652316261415429,0.6770287875721189,3
2024-11-22 14:59:27.344425,468,0.6623887747752099,0.6768450353929109,3
2024-11-22 14:59:28.344995,468,0.6623887747752099,0.6755646402004789,3
2024-11-22 14:59:29.345671,412,0.7524215230419383,0.6730837721695797,3
2024-11-22 14:59:30.346252,476,0.6512562628268598,0.6693699394910215,3
2024-11-22 14:59:31.346889,475,0.6526273196953872,0.6644761204053548,3
2024-11-22 14:59:32.347464,469,0.6609764413071044,0.6585473897079872,3
2024-11-22 14:59:33.348102,448,0.6919594976016907,0.6518187720353413,3
2024-11-22 14:59:34.348936,466,0.6652316261415429,0.6446040144809825,3
2024-11-22 14:59:35.349816,495,0.6262587042384179,0.63727563312425,3
2024-11-22 14:59:36.350393,501,0.6187586464035851,0.6302375173511108,3
2024-11-22 14:59:37.350985,496,0.6249960937744139,0.6238926844375754,3
