Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-26 14:18:35.475430,375,0.8266598329453809,0.8822540730931305,Stres Ringan
2024-11-26 14:18:36.476016,372,0.8333263889467588,0.8805777697528119,Stres Ringan
2024-11-26 14:18:37.476596,348,0.8907966624435244,0.8765457606797448,Stres Ringan
2024-11-26 14:18:38.480074,326,0.950911202991628,0.8727864568857208,Stres Ringan
2024-11-26 14:18:39.480899,379,0.8179352622709417,0.8710571376321351,Stres Ringan
2024-11-26 14:18:40.482107,328,0.9451130187489084,0.8714562015036208,Stres Ringan
2024-11-26 14:18:41.482770,374,0.82887013503364,0.872167869887887,Stres Ringan
2024-11-26 14:18:42.483436,371,0.8355725329518809,0.8694704811744444,Stres Ringan
2024-11-26 14:18:43.484012,353,0.8781792567827308,0.8645927616463001,Stres Ringan
2024-11-26 14:18:44.484669,336,0.9226105354385123,0.861739686765858,Stres Ringan
2024-11-26 14:18:45.485348,359,0.8635022928771365,0.8578569950591829,Stres Ringan
2024-11-26 14:18:46.486129,332,0.9337262212310669,0.8556027470192931,Stres Ringan
2024-11-26 14:18:47.486881,382,0.8115117390408612,0.8486540725889201,Stres Ringan
2024-11-26 14:18:48.487630,374,0.82887013503364,0.8449625212603729,Stres Ringan
2024-11-26 14:18:49.488400,316,0.9810030344639024,0.8396335130003212,Stres Ringan
2024-11-26 14:18:50.489131,330,0.9393851148671029,0.837712960158801,Stres Ringan
2024-11-26 14:18:51.490130,375,0.8266598329453809,0.8359986709781262,Stres Ringan
2024-11-26 14:18:52.491148,394,0.7867958399312087,0.8369092971421137,Stres Ringan
2024-11-26 14:18:53.491809,402,0.7711383320178377,0.8323940570467407,Stres Ringan
2024-11-26 14:18:54.492490,409,0.7579404654879145,0.8272937275426127,Stres Ringan
2024-11-26 14:18:55.493157,401,0.7730613553860307,0.8201869069673184,Stres Ringan
2024-11-26 14:18:56.493819,376,0.8244612876861919,0.8146513411834747,Stres Ringan
2024-11-26 14:18:57.494523,410,0.7560918441836172,0.8085064407889337,Stres Ringan
2024-11-26 14:18:58.495113,419,0.7398513280689333,0.8059594137141978,Stres Ringan
2024-11-26 14:18:59.495698,376,0.8244612876861919,0.8033835880753648,Stres Ringan
2024-11-26 14:19:00.496346,376,0.8244612876861919,0.8018608569097743,Stres Ringan
2024-11-26 14:19:01.496924,377,0.8222744057011733,0.796135970437729,Stres Ringan
2024-11-26 14:19:02.497564,352,0.8806740622454745,0.7922619727995653,Stres Ringan
2024-11-26 14:19:03.498421,375,0.8266598329453809,0.7899104497286162,Stres Ringan
2024-11-26 14:19:04.499254,424,0.7311267299696631,0.7895644680580719,Stres Ringan
2024-11-26 14:19:05.499836,427,0.7259900455055244,0.7848852483850359,Stres Ringan
2024-11-26 14:19:06.500437,430,0.7209250351916067,0.7839464909472914,Stres Ringan
2024-11-26 14:19:07.501015,416,0.7451867546179344,0.7789878916051859,Stres Ringan
2024-11-26 14:19:08.501584,378,0.8200990944254161,0.7770588944776468,Stres Ringan
2024-11-26 14:19:09.502767,419,0.7398513280689333,0.7762590635703458,Stres Ringan
2024-11-26 14:19:10.503346,406,0.7635409680369436,0.776912976566311,Stres Ringan
2024-11-26 14:19:11.503996,396,0.7828221546750518,0.7772140576601567,Stres Ringan
2024-11-26 14:19:12.504637,375,0.8266598329453809,0.7800205033135739,Stres Ringan
2024-11-26 14:19:13.505296,379,0.8179352622709417,0.7787508562650324,Stres Ringan
2024-11-26 14:19:14.506001,355,0.8732318112151696,0.7792588398483784,Stres Ringan
2024-11-26 14:19:15.506923,404,0.7673208448152998,0.7850589716082861,Stres Ringan
2024-11-26 14:19:16.507901,408,0.7597981485924985,0.7897180963004102,Stres Ringan
2024-11-26 14:19:17.508474,415,0.7469823719389084,0.7896196782249391,Stres Ringan
2024-11-26 14:19:18.509053,404,0.7673208448152998,0.788088802373497,Stres Ringan
2024-11-26 14:19:19.509626,405,0.7654262399472992,0.7852983651477565,Stres Ringan
2024-11-26 14:19:20.510365,372,0.8333263889467588,0.7845055373628029,Stres Ringan
2024-11-26 14:19:21.510950,393,0.7887978491772711,0.7845812463469296,Stres Ringan
2024-11-26 14:19:22.511530,378,0.8200990944254161,0.7863921704714929,Stres Ringan
2024-11-26 14:19:23.512154,389,0.7969088164078899,0.7863878476369514,Stres Ringan
2024-11-26 14:19:24.512741,396,0.7828221546750518,0.7858059039458546,Stres Ringan
2024-11-26 14:19:25.513314,403,0.7692248521165223,0.7902381639058621,Stres Ringan
2024-11-26 14:19:26.513956,373,0.8310922885091304,0.7964666430519701,Stres Ringan
2024-11-26 14:19:27.514790,400,0.7749939937965481,0.8026124404140557,Stres Ringan
2024-11-26 14:19:28.515618,396,0.7828221546750518,0.8079339482311757,Stres Ringan
2024-11-26 14:19:29.516246,392,0.7908100726754457,0.8104137898006424,Stres Ringan
2024-11-26 14:19:30.516814,379,0.8179352622709417,0.8115781437796201,Stres Ringan
2024-11-26 14:19:31.517387,371,0.8355725329518809,0.8145169528236765,Stres Ringan
2024-11-26 14:19:32.517953,352,0.8806740622454745,0.8186846062237612,Stres Ringan
2024-11-26 14:19:33.518578,390,0.7948654767103133,0.8197030309499999,Stres Ringan
2024-11-26 14:19:34.519158,384,0.8072851495209284,0.8242780289685246,Stres Ringan
2024-11-26 14:19:35.519763,377,0.8222744057011733,0.8290009960702456,Stres Ringan
2024-11-26 14:19:36.520364,391,0.7928325887953318,0.8337414883325852,Stres Ringan
2024-11-26 14:19:37.520961,390,0.7948654767103133,0.8348366757737856,Stres Ringan
2024-11-26 14:19:38.521591,375,0.8266598329453809,0.8471776213042969,Stres Ringan
2024-11-26 14:19:39.522433,393,0.7887978491772711,0.8508236557458871,Stres Ringan
2024-11-26 14:19:40.523270,398,0.7788884056430717,0.8580653026173406,Stres Ringan
2024-11-26 14:19:41.523887,384,0.8072851495209284,0.8645597780570649,Stres Ringan
2024-11-26 14:19:42.524467,351,0.8831830829984122,0.8701012700754076,Stres Ringan
2024-11-26 14:19:43.525057,339,0.9144459150963516,0.8722687722059812,Stres Ringan
2024-11-26 14:19:44.526718,321,0.9657227609328384,0.875171974835414,Stres Ringan
2024-11-26 14:19:45.527513,343,0.9037819191721592,0.876642255115886,Stres Ringan
2024-11-26 14:19:46.528204,344,0.9011546698271032,0.8785882503707396,Stres Ringan
2024-11-26 14:19:47.528867,340,0.9117563928093596,0.8796993742850554,Stres Ringan
2024-11-26 14:19:48.529536,336,0.9226105354385123,0.8807228180054053,Stres Ringan
2024-11-26 14:19:49.530197,331,0.9365471199514446,0.8776542226722962,Stres Ringan
2024-11-26 14:19:50.532065,360,0.8611036960515062,0.8787056335133494,Stres Ringan
2024-11-26 14:19:51.532952,385,0.8051883218602655,0.8779291290865797,Stres Ringan
2024-11-26 14:19:52.533775,385,0.8051883218602655,0.8776285659297547,Stres Ringan
2024-11-26 14:19:53.534435,342,0.9064245324092092,0.8733747053533691,Stres Ringan
2024-11-26 14:19:54.535106,316,0.9810030344639024,0.8687031522499984,Stres Ringan
2024-11-26 14:19:55.535733,326,0.950911202991628,0.8657268508406419,Stres Ringan
2024-11-26 14:19:56.536363,350,0.8857064408858092,0.8633187230803373,Stres Ringan
2024-11-26 14:19:57.537061,376,0.8244612876861919,0.8602591373811987,Stres Ringan
2024-11-26 14:19:58.537940,327,0.9480032452291738,0.8583672670777317,Stres Ringan
2024-11-26 14:19:59.538858,340,0.9117563928093596,0.8517386571587034,Stres Ringan
2024-11-26 14:20:00.539702,377,0.8222744057011733,0.8455865288221776,Stres Ringan
2024-11-26 14:20:01.540568,375,0.8266598329453809,0.8415326745856666,Stres Ringan
2024-11-26 14:20:02.541128,320,0.968740615325289,0.8355521427969518,Stres Ringan
2024-11-26 14:20:03.541708,504,0.6150755818763813,0.8294764871476077,Stres Ringan
2024-11-26 14:20:04.542278,352,0.8806740622454745,0.8230835823484823,Stres Ringan
2024-11-26 14:20:05.542847,379,0.8179352622709417,0.8124905898905264,Stres Ringan
2024-11-26 14:20:06.546317,430,0.7209250351916067,0.8031234425479558,Stres Ringan
2024-11-26 14:20:07.547124,438,0.7077575478347071,0.7985905788412261,Stres Ringan
2024-11-26 14:20:08.547692,400,0.7749939937965481,0.7960280469571076,Stres Ringan
2024-11-26 14:20:09.548291,419,0.7398513280689333,0.794505423263426,Stres Ringan
2024-11-26 14:20:10.548876,410,0.7560918441836172,0.793693887678952,Stres Ringan
2024-11-26 14:20:11.549519,393,0.7887978491772711,0.7904196275528376,Stres Ringan
2024-11-26 14:20:12.550168,410,0.7560918441836172,0.7855791002937492,Stres Ringan
2024-11-26 14:20:13.551068,402,0.7711383320178377,0.7847316078880979,Stres Ringan
2024-11-26 14:20:14.551851,352,0.8806740622454745,0.7841099381841459,Stres Ringan
2024-11-26 14:20:15.552727,436,0.7110041190074107,0.7838539011622766,Stres Ringan
2024-11-26 14:20:16.553648,427,0.7259900455055244,0.7810661355182847,Stres Ringan
2024-11-26 14:20:17.554540,415,0.7469823719389084,0.774637448794868,Stres Ringan
2024-11-26 14:20:18.555391,383,0.8093929265846673,0.7659994229831728,Stres Ringan
2024-11-26 14:20:19.556111,379,0.8179352622709417,0.7618148468508216,Stres Ringan
2024-11-26 14:20:20.556695,413,0.7505996928352354,0.7624313064572746,Stres Ringan
2024-11-26 14:20:21.557270,421,0.7363366207992293,0.7643306410561216,Stres Ringan
2024-11-26 14:20:22.557851,408,0.7597981485924985,0.7641094481751318,Stres Ringan
2024-11-26 14:20:23.558598,409,0.7579404654879145,0.7579780019087967,Stres Ringan
2024-11-26 14:20:24.559412,374,0.82887013503364,0.7597315789115644,Stres Ringan
2024-11-26 14:20:25.560652,378,0.8200990944254161,0.7602022710667325,Stres Ringan
2024-11-26 14:20:26.561693,411,0.754252218535578,0.7574089657025938,Stres Ringan
2024-11-26 14:20:27.566910,400,0.7749939937965481,0.7543154119045904,Stres Ringan
2024-11-26 14:20:28.567572,406,0.7635409680369436,0.755968783077773,Stres Ringan
2024-11-26 14:20:29.568253,390,0.7948654767103133,0.745066744582894,Stres Ringan
2024-11-26 14:20:30.568958,344,0.9011546698271032,0.7473210220397127,Stres Ringan
2024-11-26 14:20:31.570106,364,0.8516410986609728,0.7486185732577489,Stres Ringan
2024-11-26 14:20:32.575038,443,0.6997693695597164,0.7452327332670612,Stres Ringan
2024-11-26 14:20:33.575734,451,0.6873566944440072,0.7434181041035939,Stres Ringan
2024-11-26 14:20:34.576407,462,0.6709911686739765,0.7439952661115421,Stres Ringan
2024-11-26 14:20:35.577062,445,0.6966243605943419,0.7414477756540452,Stres Ringan
2024-11-26 14:20:36.577724,429,0.7226055009858903,0.7409531076109628,Stres Ringan
2024-11-26 14:20:37.578447,397,0.7808503258538787,0.7417914269407416,Stres Ringan
2024-11-26 14:20:38.579575,470,0.6595701177290108,0.7416216114801589,Stres Ringan
2024-11-26 14:20:39.580465,471,0.6581697657616267,0.7411640463694996,Stres Ringan
2024-11-26 14:20:40.581052,470,0.6595701177290108,0.7427711262381681,Stres Ringan
2024-11-26 14:20:41.581708,465,0.6666622222518517,0.737189570742702,Stres Ringan
2024-11-26 14:20:42.582388,427,0.7259900455055244,0.734709645133168,Stres Ringan
2024-11-26 14:20:43.583074,387,0.8010271752345136,0.7297030092498532,Stres Ringan
2024-11-26 14:20:44.583716,405,0.7654262399472992,0.7263574716659992,Stres Ringan
2024-11-26 14:20:45.584542,443,0.6997693695597164,0.7240858815165566,Stres Ringan
2024-11-26 14:20:46.585799,482,0.6431493905329655,0.7212181525137736,Stres Ringan
2024-11-26 14:20:47.586931,473,0.6553868251603425,0.7156447260150316,Stres Ringan
2024-11-26 14:20:48.588095,385,0.8051883218602655,0.7137826121771861,Stres Ringan
2024-11-26 14:20:49.588944,455,0.6813140393988524,0.7113718313499856,Stres Ringan
2024-11-26 14:20:50.590041,437,0.7093771188350837,0.7109502461418544,Stres Ringan
2024-11-26 14:20:51.592030,415,0.7469823719389084,0.7100609742182583,Stres Ringan
2024-11-26 14:20:52.593039,399,0.7769363195423796,0.7042113925336334,Stres Ringan
2024-11-26 14:20:53.593984,391,0.7928325887953318,0.7016769279022984,Stres Ringan
2024-11-26 14:20:54.594661,348,0.8907966624435244,0.6993492196257424,Stres Ringan
2024-11-26 14:20:55.595475,431,0.7192523673263602,0.6961729267847642,Stres Ringan
2024-11-26 14:20:56.597060,443,0.6997693695597164,0.6992260184069057,Stres Ringan
2024-11-26 14:20:57.598049,407,0.7616649602914572,0.7013353054407354,Stres Ringan
2024-11-26 14:20:58.598832,454,0.6828147208686461,0.6951230937931696,Stres Ringan
2024-11-26 14:20:59.599600,476,0.6512562628268598,0.6889518275607498,Stres Ringan
2024-11-26 14:21:00.600206,436,0.7110041190074107,0.6867238948415951,Stres Ringan
2024-11-26 14:21:01.600844,481,0.644486490835506,0.6826132917774027,Stres Ringan
2024-11-26 14:21:02.601510,504,0.6150755818763813,0.6833758774315646,Stres Ringan
2024-11-26 14:21:03.602176,520,0.5961502921809504,0.6859643953230525,Stres Ringan
2024-11-26 14:21:04.602831,518,0.5984520169859987,0.6843754541758373,Stres Ringan
2024-11-26 14:21:05.603920,490,0.6326490587508528,0.6820566569408358,Stres Ringan
2024-11-26 14:21:06.604826,438,0.7077575478347071,0.6783133229753197,Stres Ringan
2024-11-26 14:21:07.605408,516,0.6007715845117985,0.6730097554554734,Stres Ringan
2024-11-26 14:21:08.606166,447,0.6935074946907527,0.670783740119685,Stres Ringan
2024-11-26 14:21:09.606750,440,0.7045404907374515,0.6721104687452498,Stres Ringan
2024-11-26 14:21:10.607514,450,0.6888841432425687,0.6729803289999498,Stres Ringan
2024-11-26 14:21:11.612293,482,0.6431493905329655,0.671904656300564,Stres Ringan
2024-11-26 14:21:12.613234,432,0.7175874432382545,0.6648013727349846,Stres Ringan
2024-11-26 14:21:13.614133,508,0.6102324966127175,0.657534807587008,Stres Ringan
2024-11-26 14:21:14.615026,504,0.6150755818763813,0.6591807655848628,Stres Ringan
2024-11-26 14:21:15.615926,504,0.6150755818763813,0.6571485046557284,Stres Ringan
2024-11-26 14:21:16.616753,494,0.6275264264535992,0.6558374514491234,Stres Ringan
2024-11-26 14:21:17.617587,418,0.7416212941961436,0.6533473182271922,Stres Ringan
2024-11-26 14:21:18.618836,469,0.6609764413071044,0.6518092349116185,Stres Ringan
2024-11-26 14:21:19.619414,480,0.6458291623533264,0.6514319743788608,Stres Ringan
2024-11-26 14:21:20.619997,432,0.7175874432382545,0.6570038022121722,Stres Ringan
2024-11-26 14:21:21.620749,486,0.6378560136756329,0.6583783235015309,Stres Ringan
2024-11-26 14:21:22.621446,480,0.6458291623533264,0.6593843267052277,Stres Ringan
2024-11-26 14:21:23.622098,388,0.7989626887001676,0.6632063416663118,Stres Ringan
2024-11-26 14:21:24.622947,384,0.8072851495209284,0.6650024641414061,Stres Ringan
2024-11-26 14:21:25.623792,468,0.6623887747752099,0.6675576682494013,Stres Ringan
2024-11-26 14:21:26.624663,412,0.7524215230419383,0.6741311341471774,Stres Ringan
2024-11-26 14:21:27.625585,505,0.6138576179037316,0.6785449304366753,Stres Ringan
2024-11-26 14:21:28.626487,512,0.6054650840981236,0.6814718187200092,Stres Ringan
2024-11-26 14:21:29.627369,503,0.6162983886182809,0.6829521376574585,Stres Ringan
2024-11-26 14:21:30.628238,500,0.6199961560238326,0.6813547354817326,Stres Ringan
2024-11-26 14:21:31.628824,474,0.6540041615761585,0.6788429584920067,Stres Ringan
2024-11-26 14:21:32.630198,438,0.7077575478347071,0.6832873901005524,Stres Ringan
2024-11-26 14:21:33.630846,467,0.6638071567405013,0.6857173358186752,Stres Ringan
2024-11-26 14:21:34.631426,496,0.6249960937744139,0.6904832552271245,Stres Ringan
2024-11-26 14:21:35.632083,507,0.6114361036451256,0.6940178296546465,Stres Ringan
2024-11-26 14:21:36.632959,510,0.6078394425445649,0.6922917726199344,Stres Ringan
2024-11-26 14:21:37.633779,411,0.754252218535578,0.6952017344008544,Stres Ringan
2024-11-26 14:21:38.634579,396,0.7828221546750518,0.6954753487571169,Stres Ringan
2024-11-26 14:21:39.635488,480,0.6458291623533264,0.6952393751445162,Stres Ringan
2024-11-26 14:21:40.636437,475,0.6526273196953872,0.6990707437253608,Stres Ringan
2024-11-26 14:21:41.637265,474,0.6540041615761585,0.7009763258354527,Stres Ringan
2024-11-26 14:21:42.638586,416,0.7451867546179344,0.7026391729908915,Stres Ringan
2024-11-26 14:21:43.639167,400,0.7749939937965481,0.7023169804520003,Stres Ringan
2024-11-26 14:21:44.639792,391,0.7928325887953318,0.7014814513269747,Stres Ringan
2024-11-26 14:21:45.640406,420,0.7380897902896432,0.7033517388612345,Stres Ringan
2024-11-26 14:21:46.641044,415,0.7469823719389084,0.7072001974767272,Stres Ringan
2024-11-26 14:21:47.641879,407,0.7616649602914572,0.7083537237409168,Stres Ringan
2024-11-26 14:21:48.642776,411,0.754252218535578,0.7087064055926238,Stres Ringan
